user_id,difficulty,correct,response_time
user_012,1,1,22.178349536310186
user_012,1,1,21.073227458163082
user_012,1,1,47.040419516269345
user_012,1,1,36.922613208255214
user_012,1,1,31.63977020545466
user_012,1,1,21.921872144768926
user_012,1,1,31.02384659429205
user_012,1,1,25.242681729619573
user_012,1,1,46.23399333509548
user_012,2,1,33.64085123372326
user_012,2,1,46.69662723117301
user_012,2,0,63.851179867869185
user_012,2,1,60.16820722662868
user_012,2,0,43.61591964473428
user_012,2,1,60.426514830670165
user_012,2,1,63.88540465443193
user_012,2,1,52.0237217475558
user_012,2,0,57.14188727344326
user_012,2,0,46.87871774078739
user_012,3,0,91.16131244810934
user_012,3,0,63.42036586997961
user_012,3,1,42.621626701185846
user_012,3,1,75.50657762049616
user_012,3,1,47.5206478390504
user_012,3,0,95.32459136491404
user_012,3,1,73.52907374778863
user_012,3,0,36.415859900930705
user_012,3,1,84.28798072643023
user_012,3,0,70.72643676730868
user_013,1,1,43.72473248663544
user_013,1,0,35.801836453479346
user_013,1,0,50.950028085980236
user_013,1,1,28.756518980790542
user_013,1,1,46.518136963916525
user_013,1,0,38.785738505827275
user_013,1,0,21.313654596605044
user_013,1,0,20.828335134342638
user_013,1,1,32.25863887006465
user_013,1,1,27.72842196141879
user_013,2,1,28.232265183590627
user_013,2,0,35.105233438939955
user_013,2,1,47.98325297771558
user_013,2,0,39.36564638388728
user_013,2,0,100.8350281033093
user_013,2,1,41.322200404797314
user_013,2,0,71.57170712520428
user_013,2,0,82.01494912181984
user_013,2,1,43.17704008294759
user_013,2,1,42.13554360752203
user_013,3,0,56.494456610209795
user_013,3,0,62.33348525663408
user_013,3,0,58.6104760992858
user_013,3,0,46.102269191755106
user_013,3,0,72.67655268590609
user_013,3,1,58.55505594010792
user_013,3,1,132.97300579216716
user_013,3,0,86.85887929665472
user_013,3,1,58.80181528450422
user_013,3,1,78.10650523119615
user_014,1,0,34.55181765888567
user_014,1,1,40.629456117628216
user_014,1,1,17.37176751820034
user_014,1,1,20.129941577426166
user_014,1,0,22.808602971375688
user_014,1,1,29.280653421353176
user_014,1,1,10.33119314002427
user_014,1,1,22.6088959485329
user_014,1,0,43.66613542626576
user_014,1,1,20.902433442998426
user_014,2,1,45.06438264743903
user_014,2,0,45.95909067125439
user_014,2,0,47.359652322861706
user_014,2,0,51.965886559087785
user_014,2,0,56.74920337876931
user_014,2,0,66.39302540095672
user_014,2,1,37.52428640707579
user_014,2,0,32.655643045734
user_014,2,1,47.53950919741763
user_014,2,0,47.28574993445987
user_014,3,1,69.67039263608787
user_014,3,0,34.87016937571901
user_014,3,0,68.33628718555279
user_014,3,0,36.35657661360534
user_014,3,0,59.05231818809321
user_014,3,0,48.329189167709124
user_014,3,0,78.34672898307166
user_014,3,0,35.3748586961148
user_014,3,1,57.46139809548324
user_014,3,1,61.62103813709684
user_015,1,1,25.17704463768264
user_015,1,1,29.58334744780055
user_015,1,1,24.30738650794642
user_015,1,0,29.17057936034431
user_015,1,0,31.341732494698714
user_015,1,1,23.9765967647309
user_015,1,1,26.991130549923355
user_015,1,1,15.244941815401226
user_015,1,1,16.852883510953113
user_015,1,0,24.850353380302174
user_015,2,1,27.730529837305294
user_015,2,0,38.02229444003971
user_015,2,0,56.1513507363917
user_015,2,1,59.42160776637653
user_015,2,0,37.51612897051587
user_015,2,0,28.42892723242798
user_015,2,1,27.752247992445287
user_015,2,1,65.99215464586558
user_015,2,0,52.50252908855056
user_015,2,1,37.694893313175086
user_015,3,1,53.309838881286794
user_015,3,1,48.66880466621438
user_015,3,0,60.67365521194048
user_015,3,1,51.685722309073654
user_015,3,0,64.46830494121691
user_015,3,0,64.75565731861036
user_015,3,0,39.27343794599129
user_015,3,1,57.445276021549766
user_015,3,0,75.83952347537452
user_015,3,0,60.417597660302164
user_016,1,1,35.48048867361097
user_016,1,1,25.261201825280775
user_016,1,1,25.387065871399063
user_016,1,1,31.569859105649428
user_016,1,1,26.20913563819292
user_016,1,1,42.74341806179568
user_016,1,1,30.101622845938763
user_016,1,1,25.7914139016093
user_016,1,1,43.10099168586144
user_016,1,0,22.837430198084036
user_016,2,0,44.96621364424765
user_016,2,1,38.16287090481403
user_016,2,1,93.10914224175706
user_016,2,0,44.987450187984436
user_016,2,0,34.822679789882415
user_016,2,1,45.808174739134216
user_016,2,1,42.92527884505175
user_016,2,1,36.36480340047436
user_016,2,0,60.93631571748247
user_016,2,1,54.6067463691832
user_016,3,1,63.95514166798677
user_016,3,0,46.338129930413814
user_016,3,1,101.40504006498067
user_016,3,0,65.55611386236015
user_016,3,0,49.48599871112978
user_016,3,0,81.63284979682952
user_016,3,1,60.939938680454055
user_016,3,0,78.30194153263622
user_016,3,0,66.41559182585159
user_016,3,0,113.32738754383422
user_017,1,1,21.20093556019962
user_017,1,1,24.64881222426489
user_017,1,1,70.31754145204081
user_017,1,1,28.06517581605218
user_017,1,1,20.597506377098235
user_017,1,1,34.219696569435634
user_017,1,1,40.078178759534524
user_017,1,1,27.946672936070815
user_017,1,1,16.51416878179386
user_017,1,1,22.04394500319269
user_017,2,0,25.83295675821249
user_017,2,0,75.24235168013166
user_017,2,1,25.287430263383662
user_017,2,1,34.7563608581501
user_017,2,0,48.42668945438715
user_017,2,1,28.333664578624862
user_017,2,0,46.557158861692976
user_017,2,0,33.59946165195617
user_017,2,1,45.48275154598705
user_017,2,1,37.81652344184721
user_017,3,1,51.189696619953466
user_017,3,1,73.79403090816822
user_017,3,1,37.93548595607208
user_017,3,1,59.046448449187324
user_017,3,0,68.35709288639815
user_017,3,1,36.92273831045048
user_017,3,0,33.64242092639411
user_017,3,1,49.4438954850918
user_017,3,1,28.617262983839087
user_017,3,0,57.905337263277886
user_018,1,1,37.063624204563034
user_018,1,1,20.092765896946563
user_018,1,1,39.333731113866506
user_018,1,1,44.0228589357729
user_018,1,0,34.013429519269934
user_018,1,0,45.0413202843931
user_018,1,1,27.657432874899897
user_018,1,1,25.859403626969545
user_018,1,1,29.332143250587905
user_018,1,0,22.364441990613596
user_018,2,1,36.525280193672415
user_018,2,1,43.70319517289805
user_018,2,0,45.44198547272256
user_018,2,0,49.91862388627203
user_018,2,1,23.20477395250177
user_018,2,0,105.21012531404106
user_018,2,1,32.88752204534969
user_018,2,0,52.87412758240808
user_018,2,0,47.35178114638508
user_018,2,1,35.852726908655285
user_018,3,0,66.76391471054428
user_018,3,0,43.02795465251196
user_018,3,0,56.13343720310761
user_018,3,0,103.33954649517499
user_018,3,0,49.51728031556938
user_018,3,0,57.814957066776856
user_018,3,0,41.01754088878014
user_018,3,0,69.2359573464893
user_018,3,1,44.94814344956013
user_018,3,0,61.928868869681644
user_019,1,0,45.21120002833824
user_019,1,0,31.003126658743245
user_019,1,1,39.61163818987654
user_019,1,1,37.2058966680844
user_019,1,1,45.78140987030312
user_019,1,0,39.67761457294439
user_019,1,0,49.241119217941815
user_019,1,1,30.919346704163264
user_019,1,1,22.791674080636785
user_019,1,1,20.42337049672744
user_019,2,1,29.983849778612125
user_019,2,1,43.61565827649351
user_019,2,1,50.26882753317293
user_019,2,0,38.72332975211727
user_019,2,0,24.330927991254747
user_019,2,0,38.92276575009957
user_019,2,0,41.68760047178298
user_019,2,1,47.488918912042514
user_019,2,1,73.70660558600191
user_019,2,0,27.63978040851573
user_019,3,0,76.15975727664328
user_019,3,0,73.8090889887584
user_019,3,0,57.57195601520609
user_019,3,0,69.8581417721673
user_019,3,1,58.68430264540054
user_019,3,1,73.31485610532162
user_019,3,0,47.83078624716615
user_019,3,1,46.22679314612814
user_019,3,0,34.99517981657158
user_019,3,0,69.95784739248789
user_020,1,1,25.456793236107814
user_020,1,1,18.95250640814572
user_020,1,1,22.810474050386052
user_020,1,1,35.99179127856295
user_020,1,1,32.01237554578729
user_020,1,1,23.030312594303137
user_020,1,0,46.39557613000061
user_020,1,1,29.827668971240385
user_020,1,1,35.14801349976225
user_020,1,1,31.808842727932895
user_020,2,0,40.02371295814593
user_020,2,1,49.15665850592179
user_020,2,1,61.52727449108202
user_020,2,0,39.820563108046166
user_020,2,1,54.5329012924744
user_020,2,1,35.31843769977694
user_020,2,0,75.22823001834254
user_020,2,1,33.9944219649314
user_020,2,1,84.8990865747165
user_020,2,1,30.0633963144592
user_020,3,0,50.947037753560075
user_020,3,1,64.91509986923816
user_020,3,1,81.80957098223395
user_020,3,1,92.2071686697469
user_020,3,1,87.78292372873193
user_020,3,1,34.17265040976551
user_020,3,0,64.16009565652394
user_020,3,1,44.93997464458983
user_020,3,1,75.93928171610608
user_020,3,0,78.90413630223651
user_021,1,1,30.30003669423081
user_021,1,1,23.572925147599754
user_021,1,1,19.887860769116987
user_021,1,1,22.352847802934555
user_021,1,1,22.03497986861217
user_021,1,1,27.948986846042796
user_021,1,1,37.70007911688699
user_021,1,1,28.58568653244866
user_021,1,1,19.463917011654374
user_021,1,1,19.111741577672802
user_021,2,0,48.69214059693893
user_021,2,0,70.87949021464647
user_021,2,1,40.68861723120634
user_021,2,0,32.225307084711176
user_021,2,1,29.365207235980478
user_021,2,1,47.743471652063306
user_021,2,1,63.56466730155823
user_021,2,1,36.05278609465819
user_021,2,0,33.67802449072087
user_021,2,1,25.916376208018168
user_021,3,0,52.52459594320522
user_021,3,0,64.93624751759681
user_021,3,0,41.04334712091296
user_021,3,0,54.98087257374136
user_021,3,1,59.76996881682184
user_021,3,0,61.19719255905132
user_021,3,1,37.27057814756566
user_021,3,1,39.348533132270745
user_021,3,1,52.74866418427446
user_021,3,1,63.54887302536814
user_022,1,1,60.33667016738036
user_022,1,1,22.505983170569817
user_022,1,1,34.07652705106983
user_022,1,1,31.587199107844317
user_022,1,1,27.70577670813618
user_022,1,1,44.84032844142636
user_022,1,1,37.477824096346396
user_022,1,1,37.8297311842851
user_022,1,1,22.127988520726028
user_022,1,1,28.42622918308997
user_022,2,1,45.83521982294955
user_022,2,0,47.5147986573042
user_022,2,1,94.57142162632336
user_022,2,0,41.25820315481606
user_022,2,1,21.161351016359667
user_022,2,1,46.020137791117186
user_022,2,1,52.57387607372672
user_022,2,1,45.88271966161656
user_022,2,1,18.980472379114588
user_022,2,1,49.297473729520405
user_022,3,0,69.01267067150413
user_022,3,0,39.94512833884749
user_022,3,1,47.73458944330935
user_022,3,0,57.59635130484688
user_022,3,1,49.55888700221332
user_022,3,1,51.88226205965852
user_022,3,1,64.26346163642611
user_022,3,1,48.61235715948378
user_022,3,0,37.03882620103076
user_022,3,0,77.16815577189442
user_023,1,1,20.18722961266353
user_023,1,0,25.9339757197293
user_023,1,1,23.715045806121154
user_023,1,1,19.432161502745135
user_023,1,0,35.93943325421313
user_023,1,1,34.70561812025435
user_023,1,1,24.551491775823816
user_023,1,1,27.486201647079923
user_023,1,0,28.528276353063227
user_023,1,1,19.740110477740508
user_023,2,1,29.273572106738616
user_023,2,0,39.0809565615401
user_023,2,1,27.577466733198197
user_023,2,1,38.97383210397589
user_023,2,0,19.768858690788083
user_023,2,1,34.51635518347821
user_023,2,1,42.96492008680319
user_023,2,0,41.97378101071636
user_023,2,0,55.568413615902976
user_023,2,1,28.181628482028945
user_023,3,1,49.93781192406769
user_023,3,0,67.60528418390419
user_023,3,0,55.71471903373601
user_023,3,0,65.17859018102175
user_023,3,1,35.8697465495158
user_023,3,0,52.25245558407422
user_023,3,0,47.87466303544214
user_023,3,1,52.6830682736871
user_023,3,0,40.30733440421875
user_023,3,1,75.71109120381571
user_024,1,1,50.54999693803164
user_024,1,1,58.336485661805916
user_024,1,1,44.86447724444577
user_024,1,1,33.33231904082663
user_024,1,1,49.45299395538865
user_024,1,1,61.082837638081045
user_024,1,1,44.846122942529696
user_024,1,1,31.22431181360538
user_024,1,1,34.6007680376261
user_024,1,0,41.69832053997171
user_024,2,0,91.12605994838229
user_024,2,0,101.02213866748738
user_024,2,0,45.57855198379926
user_024,2,1,65.58329638050981
user_024,2,0,49.26063772332013
user_024,2,1,40.09168326794927
user_024,2,1,70.06273023074893
user_024,2,1,61.551117756984276
user_024,2,1,62.7211917829251
user_024,2,0,56.04692541801551
user_024,3,1,83.86097185659864
user_024,3,0,82.90472222741312
user_024,3,0,98.41480898194101
user_024,3,0,59.969066604958975
user_024,3,0,99.93321807127943
user_024,3,0,95.41704102104346
user_024,3,1,84.42004562147915
user_024,3,0,77.24760999778879
user_024,3,1,74.41153383592545
user_024,3,0,74.60104421229933
user_025,1,1,29.599811621814567
user_025,1,1,18.74718294434909
user_025,1,1,58.483658172609104
user_025,1,1,40.49806766640759
user_025,1,1,50.503207580090816
user_025,1,1,35.36381064853482
user_025,1,1,24.334884173451158
user_025,1,1,33.85380298124538
user_025,1,1,37.605890366539136
user_025,1,0,22.211505299293325
user_025,2,1,61.66361373480201
user_025,2,1,36.90901011192713
user_025,2,1,52.00035124667311
user_025,2,1,64.66696390313484
user_025,2,1,45.54469745772811
user_025,2,1,64.82831576126773
user_025,2,0,27.121921610234367
user_025,2,1,30.066356779306627
user_025,2,1,32.79065761665658
user_025,2,0,22.35529258540285
user_025,3,0,32.72072897152826
user_025,3,1,84.33713503377797
user_025,3,0,77.29491167916656
user_025,3,1,45.86783959231903
user_025,3,0,105.84111002826306
user_025,3,1,49.842018951150294
user_025,3,0,95.2074532981141
user_025,3,0,95.93279980638668
user_025,3,0,45.16067501819087
user_025,3,0,69.82684811526289
user_026,1,1,43.682800962822796
user_026,1,1,25.72347925588199
user_026,1,0,13.600614548405721
user_026,1,1,39.74423622138055
user_026,1,1,24.269141753982332
user_026,1,1,30.012410194958548
user_026,1,1,33.08692498687694
user_026,1,1,37.15919526767278
user_026,1,1,28.143042949983403
user_026,1,1,33.80750197508362
user_026,2,0,63.97236501793698
user_026,2,0,24.969375325383616
user_026,2,1,29.242157921701782
user_026,2,1,31.39088687522645
user_026,2,1,38.11186773138851
user_026,2,1,56.27725626184207
user_026,2,1,60.87045796061519
user_026,2,0,42.113789110950194
user_026,2,1,42.14961144843667
user_026,2,1,67.76248452998531
user_026,3,1,61.73981106343678
user_026,3,0,51.815370384995894
user_026,3,0,76.04126416316163
user_026,3,1,73.30697800316344
user_026,3,0,65.35381949572535
user_026,3,0,48.87136782394837
user_026,3,0,43.30683457793221
user_026,3,1,44.41096038875987
user_026,3,0,45.111563799839736
user_026,3,0,44.008112391862795
user_027,1,1,27.64496239889408
user_027,1,1,32.23526590991367
user_027,1,1,33.37343471241822
user_027,1,1,23.056760228949244
user_027,1,1,34.86174661904113
user_027,1,1,33.230437453212716
user_027,1,1,31.324550210322673
user_027,1,1,27.006112974297878
user_027,1,1,23.199879254758844
user_027,1,1,38.37413191437424
user_027,2,1,47.367668055137145
user_027,2,1,51.33196759746827
user_027,2,1,40.68724847946162
user_027,2,1,39.30655806943407
user_027,2,0,62.752112449257645
user_027,2,1,102.81143459312628
user_027,2,0,42.320834290145115
user_027,2,0,48.40661739059293
user_027,2,1,45.11196622166576
user_027,2,1,36.0618960694051
user_027,3,1,52.551417538467064
user_027,3,1,109.87121690430334
user_027,3,0,48.57349960890482
user_027,3,1,61.46311077713272
user_027,3,0,49.50798384273537
user_027,3,0,59.06518087775489
user_027,3,1,48.5986631933311
user_027,3,1,51.58213140887374
user_027,3,0,38.957360517276925
user_027,3,0,61.855700623775135
user_028,1,0,28.039688956371243
user_028,1,1,36.42253369975603
user_028,1,0,30.67506049956999
user_028,1,0,25.053297503037253
user_028,1,1,23.329740619877608
user_028,1,1,31.191442476785088
user_028,1,1,46.27513886953066
user_028,1,0,26.346100925243825
user_028,1,1,18.03893461358063
user_028,1,1,33.18037317545351
user_028,2,1,63.74442025925675
user_028,2,1,52.42906018862368
user_028,2,0,30.96023227311925
user_028,2,0,46.235795833053956
user_028,2,0,57.3160183035428
user_028,2,0,39.25627202732803
user_028,2,1,37.88236559578306
user_028,2,0,38.233909820023435
user_028,2,0,42.03822537953349
user_028,2,0,31.484050873606908
user_028,3,1,61.45212940635696
user_028,3,0,62.37556675076278
user_028,3,0,62.822859522170795
user_028,3,0,57.24235818669017
user_028,3,0,40.61343057336753
user_028,3,1,53.7437088919925
user_028,3,0,99.35298127195283
user_028,3,0,62.052995268896005
user_028,3,1,45.56731352387787
user_028,3,0,69.38945431052007
user_029,1,1,65.98568830865082
user_029,1,1,42.619443945614634
user_029,1,1,36.50522210122899
