user_id,difficulty,correct,response_time
user_002,1,1,89.01399907212875
user_002,1,0,73.66136177338191
user_002,1,1,74.32313466121975
user_002,1,1,63.43408390105979
user_002,1,0,117.1682145923644
user_002,1,1,104.8425264369996
user_002,1,1,88.84030120554031
user_002,2,0,101.11194194775719
user_002,2,0,158.28999610437972
user_002,2,1,152.5511909618437
user_002,2,0,189.35325423088267
user_002,2,0,161.0040437397044
user_002,2,0,100.38818039420629
user_002,2,0,111.86620856123025
user_002,2,0,192.60619743827425
user_002,2,1,93.72909473545893
user_002,2,0,145.05597057737108
user_002,3,0,208.2897360983439
user_002,3,0,206.35967843563142
user_002,3,1,123.13528006450905
user_002,3,0,164.80933944533058
user_002,3,1,122.93279777844874
user_002,3,1,145.1919469513218
user_002,3,1,169.13325898158618
user_002,3,0,212.91248847349675
user_002,3,0,203.61058426864403
user_002,3,1,176.72532812273937
user_003,1,1,78.13978808415214
user_003,1,1,85.31985759495227
user_003,1,1,89.17426629814308
user_003,1,0,75.0414623509695
user_003,1,1,37.33612343749245
user_003,1,1,68.62362382540539
user_003,1,1,81.04638527555292
user_003,1,1,99.44093230669196
user_003,1,0,70.27123449240126
user_003,1,1,67.63185519063114
user_003,2,1,62.036611119985004
user_003,2,1,118.69541847366914
user_003,2,0,118.73918005259112
user_003,2,1,79.20026641307165
user_003,2,1,138.85143345870748
user_003,2,1,115.14567447221457
user_003,2,1,83.26642111885042
user_003,2,1,103.07431415742087
user_003,2,0,111.67085857709083
user_003,2,0,90.82388381861863
user_003,3,0,215.37899262024743
user_003,3,1,123.57497169912746
user_003,3,0,91.69986119509583
user_003,3,1,105.4101050825772
user_003,3,1,163.3317831146701
user_003,3,1,181.2449307360654
user_003,3,0,162.95499486116339
user_003,3,1,178.90815447376772
user_003,3,0,130.07162402052668
user_003,3,0,84.97359231342489
user_004,1,0,33.456000453901794
user_004,1,0,143.04491969040402
user_004,1,1,86.0812905734955
user_004,1,1,72.33288572076343
user_004,1,0,78.29438573520937
user_004,1,0,140.50863825766467
user_004,1,1,61.939315642299334
user_004,1,1,73.0875826151682
user_004,1,0,96.13801701360319
user_004,1,1,78.51869097178044
user_004,2,0,68.37082173946362
user_004,2,0,182.10100365526046
user_004,2,1,183.76637922520652
user_004,2,0,124.68934129160232
user_004,2,0,214.43425859705982
user_004,2,0,114.39032251449692
user_004,2,0,120.17174857252368
user_004,2,0,56.1389496941884
user_004,2,0,109.25007461812929
user_004,2,0,116.25541348264348
user_004,3,0,202.20287688672252
user_004,3,0,141.9348855598341
user_004,3,0,132.88464504487766
user_004,3,0,109.6755194601483
user_004,3,0,114.00966763032174
user_004,3,1,97.0713870722995
user_004,3,0,147.73749701437123
user_004,3,0,159.67741027626914
user_004,3,0,153.28282555104565
user_004,3,0,125.65166895963513
user_005,1,0,81.51966573550843
user_005,1,0,83.20233929984208
user_005,1,0,78.13224950495886
user_005,1,1,81.36887522104834
user_005,1,1,77.71058038762803
user_005,1,1,131.30352728866893
user_005,1,1,59.30855727069122
user_005,1,1,109.67583592655211
user_005,1,0,42.300150824249066
user_005,1,0,100.48814233512222
user_005,2,1,91.4308010541901
user_005,2,1,136.38806270821868
user_005,2,0,85.05573267465873
user_005,2,1,131.596883628796
user_005,2,0,89.94771959326425
user_005,2,0,154.42343322540506
user_005,2,1,98.48881341357507
user_005,2,0,110.90994406371836
user_005,2,1,51.34044563574714
user_005,2,0,86.75842908949063
user_005,3,1,212.1569050732159
user_005,3,0,116.75169723404025
user_005,3,0,103.22716027141868
user_005,3,0,81.7858060206398
user_005,3,0,169.63167253557725
user_005,3,0,149.73316279903608
user_005,3,0,274.5447931243664
user_005,3,0,124.85925335669273
user_005,3,0,160.60179224008277
user_005,3,0,169.98788326279202
user_006,1,1,74.31263650629796
user_006,1,1,171.24050297600326
user_006,1,1,89.61636063852157
user_006,1,0,61.39885750300816
user_006,1,1,47.933229229018885
user_006,1,1,99.75894589833341
user_006,1,0,69.33203628138818
user_006,1,0,134.1993946139913
user_006,1,1,102.29159918666703
user_006,1,0,57.594130138587936
user_006,2,1,118.4913242782642
user_006,2,0,135.580026011021
user_006,2,1,129.05709917002937
user_006,2,1,168.3545697783973
user_006,2,0,130.50366170889345
user_006,2,0,93.80102141134049
user_006,2,0,117.55674932970649
user_006,2,0,131.67487357456642
user_006,2,0,136.93672404770726
user_006,2,0,96.85114947888523
user_006,3,0,180.28787889277663
user_006,3,1,135.84872349528536
user_006,3,0,210.7476862886348
user_006,3,1,226.7415072768242
user_006,3,0,193.24513340969628
user_006,3,0,213.70523146678747
user_006,3,1,197.50135771428356
user_006,3,1,155.4284246940741
user_006,3,1,126.11445885669433
user_006,3,0,182.44870178763378
user_007,1,0,94.46931394088449
user_007,1,1,97.1674530142178
user_007,1,1,75.9489108603661
user_007,1,0,132.61652906534542
user_007,1,0,104.50811888047815
user_007,1,1,97.63730397867079
user_007,1,1,57.982178598026614
user_007,1,1,59.23602585832571
user_007,1,1,110.94752335814256
user_007,1,1,92.48237796201873
user_007,2,1,143.3386124047265
user_007,2,0,152.17901599324935
user_007,2,1,128.48412834638435
user_007,2,0,87.48508305105702
user_007,2,0,85.83726309344898
user_007,2,0,138.13000190044485
user_007,2,0,213.97444280499042
user_007,2,0,100.42488526064767
user_007,2,1,98.33735090756113
user_007,2,1,74.78833818522364
user_007,3,0,141.57717824538952
user_007,3,1,216.02163016448498
user_007,3,0,134.26878268084863
user_007,3,0,143.34850185055112
user_007,3,0,193.2061922951663
user_007,3,0,96.14426417303926
user_007,3,1,230.63021601093385
user_007,3,0,122.03619525835576
user_007,3,1,182.71830259900216
user_007,3,0,117.61308496328596
user_008,1,1,57.250487173149935
user_008,1,1,90.36724791187301
user_008,1,1,69.83803891835831
user_008,1,0,124.23976698182548
user_008,1,0,69.41921216987144
user_008,1,1,104.45887204434051
user_008,1,0,103.64607613702007
user_008,1,1,95.32437416271532
user_008,1,1,74.93762478167645
user_008,1,0,85.64582525710665
user_008,2,0,97.21616886621771
user_008,2,0,105.38903550533317
user_008,2,1,136.5753989371519
user_008,2,0,106.64002754177157
user_008,2,0,133.769829369324
user_008,2,1,125.65503117039312
user_008,2,0,72.56827026364621
user_008,2,0,155.59787857515317
user_008,2,0,75.64697732525825
user_008,2,0,109.6001812761434
user_008,3,1,180.38370791691835
user_008,3,1,136.09013168521273
user_008,3,1,186.38852404917404
user_008,3,1,96.82994487444428
user_008,3,0,206.02490826721007
user_008,3,1,169.48508682603133
user_008,3,0,189.41140612323977
user_008,3,0,108.35187078982017
user_008,3,1,114.4411975245966
user_008,3,1,187.42139915857092
user_009,1,1,53.71035331602315
user_009,1,1,95.19032909496507
user_009,1,1,35.99707546315011
user_009,1,1,57.016955859692565
user_009,1,1,117.62855126113814
user_009,1,0,69.64085236668772
user_009,1,0,72.92256049403541
user_009,1,1,46.9454917545583
user_009,1,1,89.235199246255
user_009,1,0,94.3993819212643
user_009,2,0,84.74874381162442
user_009,2,0,107.73815028200842
user_009,2,0,87.77171566925927
user_009,2,0,180.32341291291743
user_009,2,0,94.41370505720238
user_009,2,1,85.90695243801675
user_009,2,0,114.83024134660991
user_009,2,1,62.39854428435234
user_009,2,1,147.47799243565188
user_009,2,0,83.64972004627583
user_009,3,1,140.67927184901538
user_009,3,0,85.54927175575862
user_009,3,1,139.85068891740218
user_009,3,0,217.56226834051768
user_009,3,1,79.63425366382387
user_009,3,0,159.810354581774
user_009,3,0,117.36047542410887
user_009,3,0,207.568293027986
user_009,3,0,105.67619768160934
user_009,3,0,159.9450844394686
user_010,1,1,89.07349054647942
user_010,1,1,121.52682098918208
user_010,1,1,111.54119612108197
user_010,1,1,81.7845828446725
user_010,1,1,83.5801684026332
user_010,1,1,107.35995941097183
user_010,1,0,60.063020041712726
user_010,1,1,84.13790362145625
user_010,1,0,74.35987275647958
user_010,1,0,60.654435911763066
user_010,2,1,128.95906138027095
user_010,2,0,153.58336849750378
user_010,2,1,105.95448044216842
user_010,2,1,144.62373747826823
user_010,2,0,142.7964985787429
user_010,2,0,150.16398144885096
user_010,2,0,151.23814501467658
user_010,2,0,176.8035898498509
user_010,2,0,138.28164038225893
user_010,2,1,162.06817469592337
user_010,3,0,92.46840630303139
user_010,3,0,244.31340954886392
user_010,3,0,96.38495987250701
user_010,3,1,279.9171424701308
user_010,3,0,130.03620735160027
user_010,3,0,165.73634094239236
user_010,3,0,128.78324883908067
user_010,3,0,229.1675053321153
user_010,3,1,161.77197606167587
user_010,3,0,153.92284297813123
user_011,1,0,98.48534175369196
user_011,1,1,96.63510897595573
user_011,1,1,72.12197738891378
user_011,1,0,90.24780631489034
user_011,1,0,90.25988495226606
user_011,1,1,56.149584650601156
user_011,1,1,80.95846261956284
user_011,1,1,130.36529993802608
user_011,1,0,102.04047139921424
user_011,1,1,67.64900408687367
user_011,2,0,140.03247311866906
user_011,2,1,153.85999077794207
user_011,2,1,204.3096084927747
user_011,2,0,135.19201682396903
user_011,2,0,161.6709406849032
user_011,2,0,169.84026403113137
user_011,2,0,98.96599548572748
user_011,2,0,58.930385349558414
user_011,2,0,93.85589709980795
user_011,2,0,83.56347356252294
user_011,3,0,185.43038195535402
user_011,3,0,116.84086604804033
user_011,3,0,124.97220925957033
user_011,3,0,193.94063304989993
user_011,3,0,143.9872722558423
user_011,3,1,198.0587949313899
user_011,3,0,209.5904399592081
user_011,3,0,117.79410362577289
user_011,3,0,153.02784174405386
user_011,3,0,213.56609015122154
user_012,1,0,95.22464021764301
user_012,1,0,162.81232039720447
user_012,1,0,117.00663400055588
user_012,1,0,77.86856658521151
user_012,1,1,127.8904615551364
user_012,1,0,121.91379002904046
user_012,1,1,89.57026238817565
user_012,1,1,126.42594935402602
user_012,1,0,121.89156387875407
user_012,1,1,106.58252931411108
user_012,2,1,153.93413693499235
user_012,2,0,153.00616278139313
user_012,2,1,166.81058595937088
user_012,2,0,146.7830567092499
user_012,2,1,104.26181250911013
user_012,2,0,128.86902565996985
user_012,2,0,105.95459859508561
user_012,2,0,161.76559830378997
user_012,2,0,147.439532189127
user_012,2,1,184.49512933004178
user_012,3,1,122.0758494774756
user_012,3,0,248.83967856429297
user_012,3,0,90.34997511867013
user_012,3,1,130.07594389391699
user_012,3,0,127.1855098375982
user_012,3,0,184.218856980165
user_012,3,0,147.68632060577335
user_012,3,0,175.21992244630272
user_012,3,1,125.80193891325892
user_012,3,1,185.9716550335078
user_013,1,1,72.6298355370855
user_013,1,1,102.18098622274769
user_013,1,0,94.76053980410427
user_013,1,1,64.91094805709885
user_013,1,1,57.44709220394809
user_013,1,1,97.86411180823092
user_013,1,0,100.82691681825142
user_013,1,0,106.9009785886588
user_013,1,0,58.15479708824603
user_013,1,1,138.75286408307574
user_013,2,0,134.00415476368298
user_013,2,0,141.866362457463
user_013,2,0,75.02509920357714
user_013,2,0,86.3612422827809
user_013,2,0,158.31753068403398
user_013,2,0,149.8864388340762
user_013,2,1,123.03432337920194
user_013,2,0,167.94153746866908
user_013,2,0,123.3600091978961
user_013,2,0,129.5022955329664
user_013,3,0,242.99997261231204
user_013,3,0,112.61158379495721
user_013,3,0,166.84499799051125
user_013,3,1,230.1576711299715
user_013,3,0,291.6928088101158
user_013,3,1,148.62229293680693
user_013,3,0,214.18994318955765
user_013,3,0,243.81626098546369
user_013,3,0,214.39397158070054
user_013,3,0,240.08629686556614
user_014,1,0,51.91239122038054
user_014,1,1,86.11449424363725
user_014,1,0,73.07765653528988
user_014,1,1,88.93018400988126
user_014,1,0,99.31289555028833
user_014,1,1,70.30926679487179
user_014,1,1,63.953093948335564
user_014,1,1,59.432261450262196
user_014,1,1,64.3011116625409
user_014,1,0,90.91923756021714
user_014,2,0,79.8667779677328
user_014,2,1,137.8289957237258
user_014,2,0,175.7011596042606
user_014,2,0,123.82708335928758
user_014,2,0,149.51955311848576
user_014,2,0,107.67138956219189
user_014,2,0,138.99843366688586
user_014,2,0,64.96844481949475
user_014,2,0,90.76750842301787
user_014,2,1,147.1644517381626
user_014,3,1,247.4414639045055
user_014,3,0,178.75943257368448
user_014,3,0,109.81549776306494
user_014,3,0,223.2292943063169
user_014,3,0,134.27573481767672
user_014,3,0,158.3274256824595
user_014,3,0,179.29889461310853
user_014,3,0,177.8913333499347
user_014,3,1,229.83987419179647
user_014,3,0,172.4863102729167
user_015,1,1,55.69958759108056
user_015,1,1,103.0897106931092
user_015,1,1,96.34395760849345
user_015,1,1,45.232737388513264
user_015,1,1,68.7149325063668
user_015,1,0,63.4839900824499
user_015,1,1,55.29171904754528
user_015,1,1,78.57114858278196
user_015,1,1,79.41969900904434
user_015,1,1,64.48108117139007
user_015,2,0,146.39647760881655
user_015,2,1,85.09307689798209
user_015,2,0,92.26609696080119
user_015,2,0,99.73755260206867
user_015,2,0,128.99358181824735
user_015,2,0,150.35759343868855
user_015,2,1,79.2235630240049
user_015,2,0,121.09730048918196
user_015,2,0,131.44497819940253
user_015,2,0,146.4840055952045
user_015,3,1,124.79948707605774
user_015,3,0,134.06684643574962
user_015,3,0,123.56566666439437
user_015,3,0,129.95986655934786
user_015,3,0,116.06931366745482
user_015,3,0,141.93760586932194
user_015,3,0,73.55609214532909
user_015,3,0,108.8117658904365
user_015,3,0,120.45522337369262
user_015,3,0,146.43464794108382
user_016,1,1,105.45715766325469
user_016,1,1,125.95708215360342
user_016,1,1,79.07265629808349
user_016,1,0,115.13059011472377
user_016,1,0,80.561136210222
user_016,1,1,143.50422600741243
user_016,1,1,82.01401391918039
user_016,1,1,119.00135519316939
user_016,1,0,73.27540291658816
user_016,1,0,70.2708965614761
user_016,2,0,95.22754141145661
user_016,2,1,93.57168771039062
user_016,2,0,166.97611877161555
user_016,2,0,148.64224572009508
user_016,2,0,66.70856116387158
user_016,2,0,84.13873100478548
user_016,2,0,103.86608682306179
user_016,2,0,82.57088831766134
user_016,2,0,182.0398208379475
user_016,2,0,115.80500595287884
user_016,3,0,178.8375279687398
user_016,3,0,188.67586653708753
user_016,3,0,119.46269357009285
user_016,3,0,119.29679565928177
user_016,3,0,116.42306553644808
user_016,3,0,174.8441665478984
user_016,3,1,102.01417985656992
user_016,3,1,233.86761021328977
user_016,3,0,111.34533807986632
user_016,3,0,108.17631069740722
user_017,1,0,101.03502847158538
user_017,1,0,117.13474124310328
user_017,1,1,130.16483065070193
user_017,1,0,102.69110457714417
user_017,1,1,39.14441761567918
user_017,1,0,93.28146979725419
user_017,1,1,61.6417659518463
user_017,1,0,89.92735054414216
user_017,1,1,57.0167006540722
user_017,1,0,74.5401130508862
user_017,2,1,150.93015777277344
user_017,2,1,95.50867350292405
user_017,2,0,119.05350073486866
user_017,2,0,111.33771283944273
user_017,2,1,96.36961115215229
user_017,2,0,147.6912554502319
user_017,2,0,107.51905067524469
user_017,2,0,113.84679094726562
user_017,2,0,112.66453882404855
user_017,2,1,128.11601639875204
user_017,3,0,104.47434683618202
user_017,3,0,176.47177225684348
user_017,3,0,93.03892303386161
user_017,3,1,92.76971599798851
user_017,3,0,180.5359652820587
user_017,3,1,185.1132006530786
user_017,3,0,106.74948744069839
user_017,3,0,277.30626692958964
user_017,3,0,182.3538214803048
user_017,3,1,107.33517362272917
user_018,1,1,54.352586902958336
user_018,1,1,75.40108130619583
user_018,1,1,145.28175662013436
user_018,1,1,100.2627706610055
user_018,1,0,68.83064258867692
user_018,1,0,67.16625761958645
user_018,1,1,58.69072241583496
user_018,1,0,81.30904719463598
user_018,1,0,73.62515588648404
user_018,1,0,60.94582108657981
user_018,2,0,107.08232722552496
user_018,2,1,90.34517386045212
user_018,2,0,108.83851670323567
user_018,2,0,165.48336029255026
user_018,2,0,191.1888648520971
user_018,2,1,206.11317335237229
user_018,2,0,66.12120063117365
user_018,2,0,176.00457554183706
user_018,2,0,125.07096775199977
user_018,2,0,189.8300496344747
user_018,3,1,205.7340641968336
user_018,3,0,121.37573242450144
user_018,3,0,152.35989449653093
user_018,3,0,105.92563997284964
user_018,3,0,169.73421099403063
user_018,3,0,119.14126918921433
user_018,3,0,253.1945533986497
user_018,3,0,103.0628986876224
user_018,3,0,116.48720849543322
user_018,3,0,154.89930060178105
user_019,1,0,117.76562854384312
user_019,1,0,86.85615661931033
user_019,1,0,137.44413882635587
user_019,1,1,69.57338812829475
user_019,1,1,75.29821162511811
user_019,1,1,83.82116426561419
user_019,1,0,86.67317316920415
user_019,1,0,95.59976274113951
user_019,1,1,91.47957734188333
user_019,1,0,58.911319865271956
user_019,2,1,118.64728260545304
user_019,2,0,81.4076487156472
user_019,2,0,87.7636399210287
user_019,2,0,128.9663914813494
user_019,2,1,165.521724164604
user_019,2,0,158.13921060536154
user_019,2,0,79.78235308849433
user_019,2,0,176.90529387660956
user_019,2,0,178.52814474674486
user_019,2,1,120.07548593185902
user_019,3,0,166.6829862294442
user_019,3,0,236.24963422966022
user_019,3,0,275.916326789617
user_019,3,0,213.39109542113871
user_019,3,0,128.81230841777128
user_019,3,0,182.00113387723584
user_019,3,1,183.0614373163245
user_019,3,0,192.986085084526
user_019,3,0,115.76388707883952
user_019,3,0,166.81357010162915
user_020,1,1,64.87599456261705
user_020,1,0,94.50285075270148
user_020,1,1,58.39656271305994
user_020,1,1,78.39965609700405
user_020,1,1,66.70564236171977
user_020,1,0,90.17915132352535
user_020,1,0,97.17529156019599
user_020,1,1,63.083147805393956
user_020,1,0,71.88027637446012
user_020,1,1,72.69939430974232
user_020,2,1,141.92395065301514
user_020,2,0,148.72551621216462
user_020,2,1,88.02916324861258
user_020,2,0,80.31258113833304
user_020,2,1,76.77589212797186
user_020,2,0,163.01250125479243
user_020,2,0,148.17657302791199
user_020,2,1,118.28660258461848
user_020,2,0,176.37770414610412
user_020,2,0,100.41162796444361
user_020,3,0,141.4358034723608
user_020,3,1,188.60760779999083
user_020,3,0,111.93577257663156
user_020,3,0,278.2763699043899
user_020,3,0,128.65748799201998
user_020,3,1,166.3129794922804
user_020,3,0,171.124691877941
user_020,3,1,161.71000285313158
user_020,3,0,111.90359392865241
user_020,3,0,206.59685021413503
user_021,1,0,108.9074768357636
user_021,1,0,72.14805888810974
user_021,1,0,72.56948941682761
user_021,1,1,112.68109172101391
user_021,1,0,45.03767916422454
user_021,1,1,72.39232523249214
user_021,1,1,53.43215905598467
user_021,1,1,107.56846866761893
user_021,1,0,90.60409293135967
user_021,1,0,89.94622985147349
user_021,2,0,124.19936444528312
user_021,2,0,162.10708505041504
user_021,2,1,101.23990298915155
user_021,2,0,126.39123249804642
user_021,2,1,207.6040442092953
user_021,2,0,134.59834611572703
user_021,2,0,102.72435348518488
user_021,2,0,114.1153410516718
user_021,2,0,93.51720786784007
user_021,2,0,122.2794349252282
user_021,3,0,142.91207372569676
user_021,3,0,151.7815146212288
user_021,3,1,173.16745865839968
user_021,3,1,212.6551016444793
user_021,3,1,150.76517822502635
user_021,3,1,115.99197571136669
user_021,3,0,170.44583363268907
user_021,3,0,73.86907077001791
user_021,3,0,56.88457407683724
user_021,3,0,200.897751220157
user_022,1,0,58.93891947197744
user_022,1,0,65.54380002304055
user_022,1,1,73.65074762725204
user_022,1,0,110.56938921610167
user_022,1,1,52.595347928835196
user_022,1,0,59.735429781917574
user_022,1,0,124.21023930022783
user_022,1,0,80.42536369830862
user_022,1,0,92.22619367062117
user_022,1,1,144.88690891187497
user_022,2,1,115.86589469368776
user_022,2,0,113.91442425126158
user_022,2,0,132.51865179411638
user_022,2,0,162.35189691030612
user_022,2,0,116.27608588378537
user_022,2,1,161.59012584404553
user_022,2,0,123.09989378730975
user_022,2,1,57.82501985816453
user_022,2,0,87.35549980851256
user_022,2,0,105.56382298008604
user_022,3,1,91.39587873169816
user_022,3,1,180.0744621840871
user_022,3,0,127.69870234246922
user_022,3,1,127.11174723798436
user_022,3,0,138.43291034115043
user_022,3,0,98.91463882995319
user_022,3,0,184.4005633857667
user_022,3,0,227.68130179376536
user_022,3,0,171.73001424864515
user_022,3,0,219.09463640028525
user_023,1,0,43.1237662629899
user_023,1,0,90.325101565134
user_023,1,1,89.29216166815188
user_023,1,0,87.8865239648342
user_023,1,0,85.8124168009834
user_023,1,0,81.08727923419146
user_023,1,1,133.3109697338281
user_023,1,0,48.52196424634974
user_023,1,0,123.56003279571974
user_023,1,0,91.54158360626816
user_023,2,0,105.5252135137082
user_023,2,0,119.40603308563652
user_023,2,0,66.09230711395628
user_023,2,0,90.86591002344625
user_023,2,0,120.25241325484345
user_023,2,0,149.45950545556033
user_023,2,1,104.75363212727224
user_023,2,1,83.1831675886879
user_023,2,1,95.53127733458012
user_023,2,1,92.31370597301685
user_023,3,0,120.02350535429916
user_023,3,0,81.72245399001854
user_023,3,0,214.35403296723908
user_023,3,0,177.01435085027768
user_023,3,0,174.32450648779704
user_023,3,0,149.44286359246678
user_023,3,0,141.43263486072203
user_023,3,0,186.2467714596195
user_023,3,1,162.1228061580252
user_023,3,0,131.51865801195734
user_024,1,0,197.78057165394588
user_024,1,0,141.7761579034723
user_024,1,0,111.95166171025265
user_024,1,0,110.46114837428568
user_024,1,0,57.31984071171842
user_024,1,0,83.52845889953434
user_024,1,1,66.96750338131335
user_024,1,0,94.00634819829067
user_024,1,1,125.92033646631404
user_024,1,1,90.55603118939688
user_024,2,1,139.67929024189462
user_024,2,1,154.63133168260336
user_024,2,0,265.50662400714947
user_024,2,1,108.44489106796868
user_024,2,0,119.47414826074606
user_024,2,0,233.09624095576223
user_024,2,0,144.4978605612591
user_024,2,0,131.8874226887429
user_024,2,0,90.0423484976481
user_024,2,0,176.63455439071348
user_024,3,0,153.18589546620268
user_024,3,0,216.28526283068234
user_024,3,0,261.3497122581522
user_024,3,0,203.06020853320604
user_024,3,1,299.94706180540135
user_024,3,0,189.68052991867089
user_024,3,0,190.61490052704042
user_024,3,0,124.93514711696824
user_024,3,0,307.7458063272514
user_024,3,0,276.83735715246485
user_025,1,1,77.69607876262496
user_025,1,0,117.92500023744822
user_025,1,1,82.97583411076909
user_025,1,1,68.00807674899687
user_025,1,1,115.42520000565702
user_025,1,1,61.66849590686232
user_025,1,1,52.35449117543173
user_025,1,0,132.83082939462977
user_025,1,1,58.68637207652952
user_025,1,0,96.8316501803093
user_025,2,0,197.87360953222142
user_025,2,1,94.50544567004249
user_025,2,0,108.55533798885024
user_025,2,0,136.36888385787825
user_025,2,1,134.18230237670772
user_025,2,0,182.7929728487064
user_025,2,0,80.52790016558114
user_025,2,0,144.89721782689648
user_025,2,0,98.36618029750612
user_025,2,0,160.1868368705282
user_025,3,0,163.0793047150665
user_025,3,1,110.04527720831881
user_025,3,0,153.52855267142056
user_025,3,0,93.6629422716219
user_025,3,0,185.20673878073575
user_025,3,0,104.31258562056097
user_025,3,0,159.8806925768638
user_025,3,0,187.24040303210396
user_025,3,1,139.38692130708543
user_025,3,0,150.47244816257154
user_026,1,0,109.60948211105824
user_026,1,1,93.56310646374155
user_026,1,1,77.92271884673592
user_026,1,1,65.2031220744806
user_026,1,0,118.99354264372276
user_026,1,1,85.673245501539
user_026,1,1,68.02817813434484
user_026,1,0,54.14861143360458
user_026,1,1,86.1804014807399
user_026,1,1,78.9611322128116
user_026,2,0,93.42810157253531
user_026,2,1,134.4127002044474
user_026,2,0,93.72719896351937
user_026,2,1,183.79281641428037
user_026,2,1,104.56326158764799
user_026,2,1,77.02468461282308
user_026,2,1,126.1597470775886
user_026,2,0,155.72092762008643
user_026,2,0,86.9633935771173
user_026,2,0,143.76296620469938
user_026,3,1,194.873990286492
user_026,3,0,159.43933258809327
user_026,3,0,249.63219544769186
user_026,3,0,122.92935998735197
user_026,3,0,114.53037149929037
user_026,3,0,131.92387313652154
user_026,3,0,140.73217267991203
user_026,3,0,137.84623533963142
user_026,3,0,119.68660831775414
user_026,3,1,135.4430497110331
user_027,1,0,85.66665308440813
user_027,1,0,106.18005820621468
user_027,1,0,92.23678772305047
user_027,1,0,106.70934360268795
user_027,1,0,71.80194210488531
user_027,1,1,84.50903525719433
user_027,1,1,77.39066834236237
user_027,1,1,59.03201782338445
user_027,1,1,47.74587118265192
user_027,1,1,70.62282249928748
user_027,2,0,145.23047519459942
user_027,2,1,130.16719899996414
user_027,2,1,124.11298745556371
user_027,2,0,175.72653594324865
user_027,2,1,96.79904454133913
user_027,2,0,134.02242055888553
user_027,2,0,109.81089652209066
user_027,2,1,135.71643769093572
user_027,2,0,159.06611715210687
user_027,2,0,85.11439827518397
user_027,3,1,191.81079490358482
user_027,3,1,171.25346182080926
user_027,3,0,137.0071321980126
user_027,3,1,86.66271592442878
user_027,3,0,160.95610637235424
user_027,3,0,325.04839519374394
user_027,3,0,101.6813770017862
user_027,3,0,108.57994753657492
user_027,3,1,171.70228309135422
user_027,3,0,108.77058996495754
user_028,1,1,102.74857544801158
user_028,1,1,87.30640686981197
user_028,1,0,61.45669758279919
user_028,1,0,65.6238000252717
user_028,1,1,53.61452763407483
user_028,1,0,110.85450489221098
user_028,1,1,111.52298164768868
user_028,1,0,117.7057555544177
user_028,1,1,69.5745780288435
user_028,1,0,63.85459767121938
user_028,2,1,120.59329874320896
user_028,2,0,151.93230070383703
user_028,2,1,90.64422261496664
user_028,2,1,87.03359249055374
user_028,2,1,145.416444294643
user_028,2,0,81.76176887569036
user_028,2,0,127.44529934023728
user_028,2,0,109.26154075422662
user_028,2,1,97.9801426598638
user_028,2,0,112.92542677036963
user_028,3,0,144.94615752581927
user_028,3,0,170.9152571498364
user_028,3,1,174.1546339729954
user_028,3,1,78.00152206886801
user_028,3,0,226.46165388579675
user_028,3,1,162.6769661534256
user_028,3,0,187.02569149029725
user_028,3,0,183.15231467813592
user_028,3,1,220.5895133815099
user_028,3,0,207.84008824758826
user_029,1,1,134.60933132474736
user_029,1,0,72.69319598695846
user_029,1,1,117.94509172102345
user_029,1,1,56.63521435399634
