user_id,difficulty,correct,response_time
user_004,2,0,131.18765132723618
user_004,2,1,108.3119375169231
user_004,2,0,162.06405193337793
user_004,2,1,74.8536615674531
user_004,2,0,107.49368785440436
user_004,2,0,68.12949473884186
user_004,3,1,106.5510983624521
user_004,3,0,105.46860229072989
user_004,3,0,140.08451702932035
user_004,3,0,75.97446093660712
user_004,3,0,149.552750159224
user_004,3,1,139.35225016546116
user_004,3,0,168.71431813246485
user_004,3,1,129.11127963852817
user_004,3,1,132.61381589039058
user_004,3,0,125.57071650988065
user_005,1,1,47.3239678941666
user_005,1,0,80.88999748406158
user_005,1,1,105.18305407243739
user_005,1,0,68.50074184030987
user_005,1,1,87.13682244889957
user_005,1,1,94.16409978444543
user_005,1,1,45.93170192557536
user_005,1,0,60.91049700281538
user_005,1,0,62.97624201415284
user_005,1,0,61.86331404158759
user_005,2,0,90.4732550598533
user_005,2,1,102.38231966613252
user_005,2,0,122.07662507855174
user_005,2,0,76.80525583073324
user_005,2,0,94.05815855037872
user_005,2,0,53.934609928613014
user_005,2,0,97.21520164077118
user_005,2,0,89.72586382964097
user_005,2,0,106.68598610318642
user_005,2,1,136.97564567646222
user_005,3,1,135.5117208029139
user_005,3,1,146.28848190807008
user_005,3,0,83.62089420069901
user_005,3,0,113.47823077205078
user_005,3,1,117.28376051969951
user_005,3,0,91.16840807143116
user_005,3,1,76.63009634522331
user_005,3,1,100.08572031338026
user_005,3,1,110.83361640351258
user_005,3,0,109.62951903271251
user_006,1,1,100.64462553940957
user_006,1,1,62.43267184639175
user_006,1,1,109.41823041751744
user_006,1,1,39.998285907747004
user_006,1,1,108.47721667450317
user_006,1,1,101.6335615780514
user_006,1,1,37.596098851575455
user_006,1,1,90.98662883884398
user_006,1,1,81.06351009194849
user_006,1,1,62.035084543631335
user_006,2,1,179.97858135224064
user_006,2,0,94.55312424640985
user_006,2,1,136.24093870064246
user_006,2,1,102.27556273307091
user_006,2,1,143.98525032874457
user_006,2,0,96.89264059493378
user_006,2,1,95.74790267671204
user_006,2,0,129.96634171286897
user_006,2,1,98.14975101384039
user_006,2,0,96.9330962822915
user_006,3,1,144.25529876143509
user_006,3,0,153.54832501834548
user_006,3,1,154.4225286331694
user_006,3,0,175.06543102935706
user_006,3,0,155.961700040307
user_006,3,0,153.21980405909196
user_006,3,1,94.62591113575654
user_006,3,1,191.94161929453892
user_006,3,1,137.03397657761656
user_006,3,0,89.65764375448502
user_007,1,1,100.39512763210745
user_007,1,0,61.682340931131144
user_007,1,0,52.68672296462599
user_007,1,1,87.79226188833073
user_007,1,1,71.09477715628366
user_007,1,1,84.16414926035682
user_007,1,1,63.83266074928688
user_007,1,1,44.87820947727781
user_007,1,1,59.10880465940882
user_007,1,1,105.8194898006473
user_007,2,1,72.39882587694332
user_007,2,0,139.61100169302563
user_007,2,1,119.71132055877706
user_007,2,1,108.97792603145052
user_007,2,1,125.5512374579229
user_007,2,1,148.61960079791115
user_007,2,1,147.43796825122672
user_007,2,1,94.82380125951255
user_007,2,1,91.75803985943209
user_007,2,0,128.60266170140667
user_007,3,0,113.04436817372964
user_007,3,0,94.41500114254428
user_007,3,0,109.14011381298609
user_007,3,1,84.83945900231208
user_007,3,0,122.43029926186641
user_007,3,0,164.59583917524122
user_007,3,1,133.93097512285237
user_007,3,1,111.9841481125535
user_007,3,1,123.89334489914918
user_007,3,0,150.3434138073573
user_008,1,1,69.47196845081302
user_008,1,0,57.05815053667894
user_008,1,1,86.8897400742893
user_008,1,0,73.04741848434047
user_008,1,1,68.26281385533699
user_008,1,0,114.75713549667817
user_008,1,1,72.064864444628
user_008,1,1,49.80243072304149
user_008,1,1,37.56602676156468
user_008,1,1,36.47753438335241
user_008,2,0,101.39216068023381
user_008,2,1,110.61269577667974
user_008,2,0,150.42137603748685
user_008,2,0,144.62587614964232
user_008,2,1,94.9896555860691
user_008,2,1,91.14435527120352
user_008,2,1,82.90857669816893
user_008,2,0,133.62864594487903
user_008,2,1,96.30303900984083
user_008,2,1,78.8879726601919
user_008,3,0,125.2851846255874
user_008,3,0,120.99713420349363
user_008,3,1,116.18273542445962
user_008,3,0,106.36033743656232
user_008,3,1,183.4170503137531
user_008,3,0,121.63365171710494
user_008,3,1,108.59407216121069
user_008,3,0,100.58325325025145
user_008,3,1,145.99422335392507
user_008,3,1,159.02248652283535
user_009,1,1,58.515157960726725
user_009,1,1,55.37769770908577
user_009,1,1,89.6373160690398
user_009,1,1,118.01990452952948
user_009,1,0,49.533864565904544
user_009,1,1,61.16504555883892
user_009,1,1,65.37778079855525
user_009,1,0,71.50948276913195
user_009,1,1,64.35646620681045
user_009,1,1,27.237366980791897
user_009,2,1,107.45781579303274
user_009,2,0,39.08205454579784
user_009,2,1,77.33660401334889
user_009,2,0,40.86774263657561
user_009,2,0,71.68059066377333
user_009,2,0,133.55607558778246
user_009,2,0,72.50028830498454
user_009,2,1,76.25952257675883
user_009,2,1,104.04526771736472
user_009,2,0,107.45211060105666
user_009,3,1,74.14630334868458
user_009,3,1,146.81923509200922
user_009,3,0,135.31598126257734
user_009,3,0,91.73479777217305
user_009,3,0,133.2824833217131
user_009,3,0,104.02865129935508
user_009,3,0,150.79669727730175
user_009,3,1,171.4842054515604
user_009,3,0,152.7708553015669
user_009,3,0,181.63699319274204
user_010,1,1,76.72578782908334
user_010,1,1,53.892015545229626
user_010,1,1,72.30598722616375
user_010,1,0,69.72252225123191
user_010,1,1,72.79508753242708
user_010,1,1,67.521068394658
user_010,1,1,89.80297017359024
user_010,1,1,69.91923038783685
user_010,1,1,76.00461002603393
user_010,1,1,49.355583652160234
user_010,2,1,105.60779140567024
user_010,2,0,77.0738988322387
user_010,2,0,70.85316457960047
user_010,2,1,138.81666136675614
user_010,2,1,132.78330273840353
user_010,2,0,144.20954929285978
user_010,2,1,128.2323777077941
user_010,2,0,152.66284118225374
user_010,2,0,79.44543270964286
user_010,2,1,66.39106217390679
user_010,3,0,102.95690839408458
user_010,3,1,164.68648998560164
user_010,3,1,129.98031329659796
user_010,3,1,145.45819998149213
user_010,3,1,221.58435876177174
user_010,3,0,111.52133521724231
user_010,3,1,98.55644382227418
user_010,3,0,203.8649222816623
user_010,3,1,136.1651609242024
user_010,3,1,126.55706156899001
user_011,1,1,98.07963118407362
user_011,1,1,93.58645946610373
user_011,1,1,137.45945160394947
user_011,1,1,86.41729275862888
user_011,1,1,58.71830001612909
user_011,1,1,55.436209342124634
user_011,1,1,59.24408807300645
user_011,1,1,104.1099159178602
user_011,1,1,87.8153758036604
user_011,1,1,54.97539793116751
user_011,2,0,134.45468924995896
user_011,2,0,95.77488094626094
user_011,2,0,102.45194013528805
user_011,2,0,142.61467556368413
user_011,2,0,108.94310760835454
user_011,2,1,159.19963386600637
user_011,2,1,60.17294209186223
user_011,2,1,148.19224562854873
user_011,2,0,111.23524274973093
user_011,2,1,140.16967483434723
user_011,3,0,78.27226479647327
user_011,3,1,95.20047886928731
user_011,3,0,180.26556442011335
user_011,3,1,90.22488115917845
user_011,3,0,115.67996085661206
user_011,3,0,132.49187785271528
user_011,3,0,165.11711854001663
user_011,3,1,178.73761652734493
user_011,3,0,149.27140277825305
user_011,3,0,206.58795174687955
user_012,1,1,91.10643224024588
user_012,1,1,69.59448060640979
user_012,1,1,102.98434431632268
user_012,1,1,69.26715018976662
user_012,1,1,89.05852411016053
user_012,1,0,72.35366260928532
user_012,1,1,43.34917532046941
user_012,1,1,93.54824497967905
user_012,1,0,77.01280231041311
user_012,1,1,58.00426180455164
user_012,2,1,244.10416182750987
user_012,2,0,135.53670091197236
user_012,2,1,132.20050686191934
user_012,2,0,66.15453824952068
user_012,2,1,101.01700818161626
user_012,2,1,106.40887984319902
user_012,2,0,116.0920355917443
user_012,2,1,83.89027562790413
user_012,2,0,100.73710498951155
user_012,2,1,102.54656631104501
user_012,3,0,134.16516092987797
user_012,3,1,129.75097575735893
user_012,3,0,232.43954425559912
user_012,3,0,176.26123064019865
user_012,3,1,106.58376660178044
user_012,3,1,156.11445564040042
user_012,3,0,106.69276573363555
user_012,3,1,151.2857406920698
user_012,3,0,128.20309498239675
user_012,3,1,153.94573293110815
user_013,1,0,76.50853318335085
user_013,1,1,47.37834902331946
user_013,1,0,83.43412879472565
user_013,1,1,68.4464174185196
user_013,1,0,87.15617283694577
user_013,1,1,92.62808594990497
user_013,1,0,58.278265855759045
user_013,1,0,75.85767879487003
user_013,1,1,44.819172145873814
user_013,1,1,90.80089328546069
user_013,2,0,124.08031653734301
user_013,2,0,70.35152315684314
user_013,2,1,72.59476805923393
user_013,2,0,90.07857260078428
user_013,2,0,108.45739327432437
user_013,2,1,116.26662982761677
user_013,2,1,116.18544701928394
user_013,2,0,77.40611799853077
user_013,2,1,109.13167095647482
user_013,2,1,62.891313912052084
user_013,3,0,148.8708881632787
user_013,3,0,160.44932282801363
user_013,3,1,115.45260411586986
user_013,3,0,277.43050559186185
user_013,3,0,104.96766832570844
user_013,3,1,180.8782772987043
user_013,3,0,105.83866597558102
user_013,3,1,112.96384779981334
user_013,3,0,150.6375905590959
user_013,3,0,345.21861934056955
user_014,1,1,86.98572282689682
user_014,1,1,44.78104745697033
user_014,1,1,76.84612446139022
user_014,1,1,82.50797694786306
user_014,1,0,66.65503279161095
user_014,1,1,83.45351369668295
user_014,1,0,93.31292709179445
user_014,1,0,49.68872413554225
user_014,1,0,68.1822249400894
user_014,1,0,54.125481448057634
user_014,2,0,74.17280095056505
user_014,2,1,65.06725425827103
user_014,2,0,172.85548770485374
user_014,2,1,98.57838275733275
user_014,2,1,123.48234144279861
user_014,2,0,99.23015420959324
user_014,2,0,111.1329355452566
user_014,2,0,66.80206281647062
user_014,2,1,60.75533555589629
user_014,2,0,49.377681934859595
user_014,3,1,132.61916989660648
user_014,3,0,71.24672917185981
user_014,3,0,78.57553673381268
user_014,3,0,132.09971011633567
user_014,3,0,145.5051191128618
user_014,3,1,248.34735334867722
user_014,3,1,73.24519649496177
user_014,3,0,89.22596615645956
user_014,3,0,97.86532336090812
user_014,3,1,251.55883283812165
user_015,1,0,64.9043323956266
user_015,1,1,34.57568996872594
user_015,1,1,100.53159136308805
user_015,1,1,54.28458907152398
user_015,1,1,49.76699716465048
user_015,1,0,39.815885078250446
user_015,1,0,38.56825247802119
user_015,1,1,64.24728149957382
user_015,1,0,73.94789864383046
user_015,1,1,52.94745929504935
user_015,2,0,57.90804603149565
user_015,2,0,60.774529228229355
user_015,2,0,100.125547959552
user_015,2,0,142.2411764944455
user_015,2,0,181.3841967611698
user_015,2,0,82.06955713182472
user_015,2,0,81.50177942590115
user_015,2,1,113.46042849330426
user_015,2,1,88.90698399925125
user_015,2,0,57.389684649954795
user_015,3,0,108.55910727622437
user_015,3,0,124.17029571090703
user_015,3,0,119.01022302192715
user_015,3,0,105.41962859767473
user_015,3,1,147.2377841604499
user_015,3,1,121.50242195020837
user_015,3,0,61.05039630695145
user_015,3,0,104.30098217527556
user_015,3,1,117.25651078278023
user_015,3,1,64.53831269589892
user_016,1,1,71.83226657089028
user_016,1,0,97.23685377420405
user_016,1,0,43.54975710993669
user_016,1,1,57.59079580634417
user_016,1,1,72.32800069482607
user_016,1,0,85.37725494905722
user_016,1,1,68.07714070162436
user_016,1,0,49.91225977707593
user_016,1,1,107.67529242033464
user_016,1,0,115.38453905959675
user_016,2,1,84.89088880651268
user_016,2,0,83.36998602375321
user_016,2,1,101.87934564080015
user_016,2,0,85.52964944750353
user_016,2,0,102.3343345131426
user_016,2,0,122.07852965651142
user_016,2,0,108.92172245052292
user_016,2,0,96.37827284405178
user_016,2,1,76.70386328500959
user_016,2,1,165.32964753917483
user_016,3,0,154.5463006076287
user_016,3,1,165.63909247347524
user_016,3,0,219.0931415118522
user_016,3,0,88.17672359241705
user_016,3,0,125.46609015109723
user_016,3,0,197.7887211005895
user_016,3,0,203.89043149239586
user_016,3,0,123.97181694449901
user_016,3,0,239.2630052926804
user_016,3,0,143.1050878952742
user_017,1,1,82.72193083584902
user_017,1,0,67.09633392144673
user_017,1,1,76.5210214254861
user_017,1,1,47.31604288868806
user_017,1,1,89.28000640613192
user_017,1,1,54.456479858991855
user_017,1,1,136.91002680744745
user_017,1,1,49.44368094137031
user_017,1,1,63.922767864933874
user_017,1,1,58.85015962379772
user_017,2,0,61.91149803841987
user_017,2,1,144.74611022061924
user_017,2,1,75.85026216886669
user_017,2,1,97.31276449536071
user_017,2,0,72.44484688704634
user_017,2,1,128.60860603628686
user_017,2,0,88.02873345106137
user_017,2,0,100.85502509497591
user_017,2,0,91.1443024396037
user_017,2,0,104.75193692687246
user_017,3,0,184.1924187372118
user_017,3,1,118.78183081839227
user_017,3,1,144.50485344106787
user_017,3,0,115.42658347741354
user_017,3,0,89.53047734808924
user_017,3,1,131.35132318055813
user_017,3,0,92.54348573079686
user_017,3,1,112.73280694334211
user_017,3,1,75.0998707789518
user_017,3,1,127.84181389749219
user_018,1,0,66.37435978776983
user_018,1,0,71.66159862931389
user_018,1,1,72.24307991327811
user_018,1,0,79.34531435864918
user_018,1,1,83.13427248714301
user_018,1,1,140.35786524373464
user_018,1,1,112.31909707702556
user_018,1,1,82.44528543852692
user_018,1,1,63.237692292245235
user_018,1,1,63.60691885623951
user_018,2,1,52.98157377009538
user_018,2,0,75.07014905531378
user_018,2,1,93.96310783342057
user_018,2,0,106.49309374847144
user_018,2,1,234.793347404085
user_018,2,1,112.2346433682391
user_018,2,1,119.25321106182344
user_018,2,0,72.04979261425225
user_018,2,1,84.0197998540744
user_018,2,1,94.15088252918157
user_018,3,0,85.5258261093671
user_018,3,1,144.71940447799895
user_018,3,0,104.30990793530198
user_018,3,0,90.51151210073151
user_018,3,0,166.49564887485613
user_018,3,1,122.50472094627193
user_018,3,0,140.6151516715474
user_018,3,0,90.91504808030506
user_018,3,0,160.63216666949816
user_018,3,1,149.31351366779998
user_019,1,0,77.56016599093013
user_019,1,1,93.99977931452698
user_019,1,1,64.53722368227196
user_019,1,1,68.2259533972965
user_019,1,1,67.50671470663578
user_019,1,1,47.75272209185447
user_019,1,1,71.37171257849101
user_019,1,1,75.69106633427599
user_019,1,1,63.29773101019618
user_019,1,0,72.34124378515916
user_019,2,1,105.45803975954175
user_019,2,0,131.69684994611939
user_019,2,0,133.89011102647206
user_019,2,0,168.32358982768392
user_019,2,1,92.33286796619109
user_019,2,0,152.04071139143238
user_019,2,1,143.0966222027179
user_019,2,1,74.53669708950925
user_019,2,1,146.78436094815916
user_019,2,0,74.61789976876697
user_019,3,0,145.20777851148208
user_019,3,1,202.30346646966075
user_019,3,1,77.47620162785897
user_019,3,1,165.62457680436586
user_019,3,0,99.78517474572115
user_019,3,0,220.71657429667835
user_019,3,0,184.0188706086474
user_019,3,0,91.86331188445004
user_019,3,0,122.31115062643262
user_019,3,0,207.69754360943244
user_020,1,1,76.38204126539412
user_020,1,1,85.01833381219005
user_020,1,1,62.188273917170825
user_020,1,1,91.84671384163067
user_020,1,1,117.62001166055836
user_020,1,1,50.86259490973068
user_020,1,1,61.149082033681665
user_020,1,1,76.42110112975675
user_020,1,1,65.60781296841408
user_020,1,1,75.86862613679766
user_020,2,1,115.26448033394118
user_020,2,0,93.87764657107562
user_020,2,1,83.07430849178324
user_020,2,0,101.84174964648939
user_020,2,0,67.15992978077703
user_020,2,0,80.58245461021771
user_020,2,1,89.81944584662197
user_020,2,1,99.28392934978004
user_020,2,0,150.67270519573614
user_020,2,1,59.831497838670714
user_020,3,1,130.39081049362403
user_020,3,0,157.72043907588062
user_020,3,0,119.96039236681317
user_020,3,0,109.20179312908195
user_020,3,1,125.06117870725879
user_020,3,1,109.9343864592929
user_020,3,0,95.81487153291447
user_020,3,1,101.74222817000647
user_020,3,1,102.25765355704237
user_020,3,1,259.8259013360815
user_021,1,1,66.83720291219132
user_021,1,1,60.103080793164054
user_021,1,0,47.38458661273242
user_021,1,1,101.5922187707187
user_021,1,1,75.6367210545019
user_021,1,1,78.67784878428574
user_021,1,1,96.41918765572775
user_021,1,0,53.795388025180905
user_021,1,1,97.30500331377412
user_021,1,0,68.66730656841906
user_021,2,1,124.06015216904015
user_021,2,1,90.03085403131314
user_021,2,1,77.34290888593782
user_021,2,1,111.92378328579095
user_021,2,1,64.8726296694897
user_021,2,0,107.7565567221198
user_021,2,1,43.54332366891741
user_021,2,0,57.364487040004434
user_021,2,1,70.0525385061657
user_021,2,1,84.56250516511236
user_021,3,0,147.78806463654664
user_021,3,0,94.1785838641555
user_021,3,0,132.73699613701413
user_021,3,1,111.28529631602424
user_021,3,0,158.29816798586475
user_021,3,1,88.51337871507712
user_021,3,1,105.03680004945895
user_021,3,1,169.55149477102412
user_021,3,0,85.94363434447939
user_021,3,1,138.36902754275988
user_022,1,0,41.675046951292586
user_022,1,0,107.50406541149718
user_022,1,1,56.16303146516599
user_022,1,1,57.677854788680875
user_022,1,0,48.39750919671863
user_022,1,1,83.11011276059541
user_022,1,1,74.2165616250353
user_022,1,1,53.77603113196609
user_022,1,1,70.30511232711875
user_022,1,1,138.98241468554744
user_022,2,0,138.10600872740983
user_022,2,0,148.56778314269707
user_022,2,1,81.76497518049966
user_022,2,0,78.37690240724528
user_022,2,0,61.85524256561374
user_022,2,1,111.22045593855907
user_022,2,0,93.04799177133283
user_022,2,1,152.59317808276185
user_022,2,0,148.74274204284646
user_022,2,1,117.82333500639255
user_022,3,1,92.4317083473157
user_022,3,0,90.50133945508954
user_022,3,1,70.2982930989996
user_022,3,0,100.56549734183021
user_022,3,0,92.41040688961787
user_022,3,1,156.5924110285349
user_022,3,1,118.84956437786032
user_022,3,1,111.70954605418751
user_022,3,0,127.16829907413927
user_022,3,0,133.22571763337936
user_023,1,0,51.274108119359006
user_023,1,1,56.586344170360455
user_023,1,0,76.02397309869606
user_023,1,1,80.43180375432169
user_023,1,0,43.28066834029228
user_023,1,0,58.345074223760136
user_023,1,1,96.96895559043301
user_023,1,1,97.79171638367114
user_023,1,0,93.47520463173444
user_023,1,0,69.73529853593335
user_023,2,1,82.03205573316775
user_023,2,1,48.84072013477207
user_023,2,1,65.32262369095037
user_023,2,1,85.95532139252862
user_023,2,0,109.80944167269683
user_023,2,0,102.44792983026748
user_023,2,0,60.88874242820392
user_023,2,1,76.40902673329192
user_023,2,0,135.59976313054096
user_023,2,0,83.16594190454768
user_023,3,1,47.749371451404684
user_023,3,0,133.7449552216148
user_023,3,0,100.94624682749912
user_023,3,0,69.54232434532277
user_023,3,0,122.0670946798318
user_023,3,0,106.72015129215558
user_023,3,0,109.49548209340388
user_023,3,0,117.18295628998118
user_023,3,0,86.84183390725745
user_023,3,1,115.3321149538398
user_024,1,1,70.51554635754886
user_024,1,1,107.73252134027172
user_024,1,1,236.87865612037402
user_024,1,1,75.04133734430908
user_024,1,1,142.31604727968053
user_024,1,0,89.83667092140819
user_024,1,1,93.83790070740064
user_024,1,0,86.80539461039002
user_024,1,1,74.50965612280251
user_024,1,1,79.26786496877592
user_024,2,1,227.94193255117787
user_024,2,1,99.7024458552951
user_024,2,1,176.55711894300933
user_024,2,1,117.60331073695282
user_024,2,0,76.45345460954283
user_024,2,1,131.99316851265021
user_024,2,0,262.586443647591
user_024,2,0,166.95480308240056
user_024,2,0,64.9653639830163
user_024,2,0,161.66482238970906
user_024,3,0,157.21142141139887
user_024,3,1,121.73353984829907
user_024,3,1,150.852240083103
user_024,3,0,123.46897453008228
user_024,3,1,101.54249030464312
user_024,3,0,135.2200213036891
user_024,3,1,142.98150093266693
user_024,3,0,141.77644770263103
user_024,3,0,149.77629164555498
user_024,3,1,139.03035858553324
user_025,1,1,64.77683018483313
user_025,1,1,100.46616787568568
user_025,1,1,39.926199995959145
user_025,1,1,72.65209390175973
user_025,1,1,72.41113933341062
user_025,1,0,47.620206590147845
user_025,1,1,92.59422326884433
user_025,1,1,40.33048348419223
user_025,1,1,80.6867339507006
user_025,1,1,67.01705297707436
user_025,2,0,67.11952682383563
user_025,2,1,144.48718049980033
user_025,2,0,56.69473117052479
user_025,2,1,134.39173324106744
user_025,2,0,76.37253521664005
user_025,2,0,86.14380678427925
user_025,2,1,66.18468499739593
user_025,2,0,78.15746809416673
user_025,2,1,120.74981003245874
user_025,2,1,102.2173218012252
user_025,3,0,204.7526326614275
user_025,3,1,89.90083872648549
user_025,3,0,107.5096081871029
user_025,3,1,135.95693308612658
user_025,3,0,136.1729436205711
user_025,3,0,110.1104674948736
user_025,3,1,83.40534820071393
user_025,3,1,177.2600682240474
user_025,3,0,89.95078387038195
user_025,3,0,100.23096010054715
user_026,1,0,193.08041225658712
user_026,1,0,63.31280900479313
user_026,1,1,75.68605205114916
user_026,1,0,50.112417535575865
user_026,1,0,62.68881048434605
user_026,1,1,88.17076375754456
user_026,1,0,110.6312315453448
user_026,1,1,54.90573153370003
user_026,1,0,41.79677654723461
user_026,1,1,77.33936901960348
user_026,2,0,63.39208175380351
user_026,2,0,106.05776470124049
user_026,2,1,92.64510825214698
user_026,2,0,58.299748270584416
user_026,2,0,90.68599906219984
user_026,2,1,72.65525236513831
user_026,2,0,169.7128170633584
user_026,2,1,86.64279989217403
user_026,2,0,121.70666214899131
user_026,2,1,100.82659174724049
user_026,3,0,151.13508885765046
user_026,3,1,196.61899470135927
user_026,3,0,94.57724688600284
user_026,3,0,100.48874333498026
user_026,3,0,109.21928357731205
user_026,3,0,195.35938430602093
user_026,3,0,162.28572508766618
user_026,3,0,121.65988372217984
user_026,3,0,116.19594699753002
user_026,3,1,110.62494801001257
user_027,1,1,79.83657473810801
user_027,1,0,106.9940904430233
user_027,1,1,81.78060933894541
user_027,1,1,71.65875305964906
user_027,1,1,85.55656465199137
user_027,1,1,58.8848089109748
user_027,1,1,113.97180108312173
user_027,1,1,113.87473102006173
user_027,1,1,70.35304186629503
user_027,1,1,57.43355147429463
user_027,2,1,82.04477150812792
user_027,2,1,91.86507499914444
user_027,2,0,111.26129059208151
user_027,2,0,59.74075037219586
user_027,2,1,95.8132193119502
user_027,2,0,131.59099171342436
user_027,2,1,90.2789549806842
user_027,2,1,79.34461213733701
user_027,2,0,108.61355706359718
user_027,2,0,96.47813517124762
user_027,3,0,158.60146794730676
user_027,3,1,92.59899889234099
user_027,3,1,142.55462787966442
user_027,3,0,175.4666213131553
user_027,3,0,68.39827245600885
user_027,3,0,198.745930565743
user_027,3,1,144.27161268288032
user_027,3,1,106.06427246758729
user_027,3,1,202.31234357472792
user_027,3,0,68.55647891288113
user_028,1,1,52.157795352436835
user_028,1,1,63.03245416802451
user_028,1,0,42.47257615211919
user_028,1,1,67.06201963313052
user_028,1,1,62.69905201055416
user_028,1,1,48.66398683009219
user_028,1,0,79.77923743522996
user_028,1,0,85.40572766147996
user_028,1,0,113.40621350871872
user_028,1,1,63.621607781865656
user_028,2,1,67.5282292533235
user_028,2,1,70.84313771006232
user_028,2,1,140.82459984499644
user_028,2,0,100.64696121987531
user_028,2,0,93.12665712143396
user_028,2,1,132.30326997657457
user_028,2,1,80.20559495273265
user_028,2,0,150.96339238416053
user_028,2,1,83.30488057386708
user_028,2,1,127.87477999643058
user_028,3,0,129.0948522915657
user_028,3,0,133.5371952481469
user_028,3,0,117.84774288425199
user_028,3,0,195.33635995133554
user_028,3,1,99.93385735674656
user_028,3,1,175.61363710551123
user_028,3,0,94.70110976876583
user_028,3,0,74.40589818871143
user_028,3,1,146.74926213523804
user_028,3,0,123.66278141673091
user_029,1,0,84.16993370756306
user_029,1,1,55.29205584162624
user_029,1,1,81.78585239931806
