user_id,difficulty,correct,response_time
user_008,2,0,83.06611444064714
user_008,2,0,82.53119496302732
user_008,3,1,92.12301727640153
user_008,3,0,53.84042984528707
user_008,3,0,107.43011439116856
user_008,3,0,52.12541973408062
user_008,3,1,60.296500747908304
user_008,3,1,82.55550972721709
user_008,3,0,67.63086820662843
user_008,3,1,82.29808161896872
user_008,3,0,51.31987038027448
user_008,3,1,60.33872161956625
user_009,1,1,46.341389304094804
user_009,1,1,88.52695283130174
user_009,1,1,59.08548416917363
user_009,1,1,23.97154808147278
user_009,1,1,35.46857726087211
user_009,1,1,32.06584202274903
user_009,1,1,38.24678390241179
user_009,1,1,41.92724037239121
user_009,1,1,32.620120745774535
user_009,1,1,52.347636539692886
user_009,2,1,79.199890986935
user_009,2,1,77.69136281119998
user_009,2,1,41.8926273587877
user_009,2,1,60.83561450051738
user_009,2,0,75.2567431661322
user_009,2,0,70.5348290234603
user_009,2,1,68.97176968607748
user_009,2,1,84.94651571540565
user_009,2,1,48.05390658803333
user_009,2,1,32.74514232602117
user_009,3,0,65.6106841869316
user_009,3,0,66.72011874470766
user_009,3,1,154.309184192267
user_009,3,0,59.13919991829278
user_009,3,1,102.17628898964176
user_009,3,1,142.0349249122467
user_009,3,0,129.51693732002224
user_009,3,1,71.286842395962
user_009,3,1,92.15306986000452
user_009,3,0,77.03048074411424
user_010,1,1,34.50507675454058
user_010,1,1,66.12846115729167
user_010,1,1,52.52948062805477
user_010,1,1,33.30412569433914
user_010,1,1,39.23223617182275
user_010,1,1,41.891508052667284
user_010,1,1,63.36210343893778
user_010,1,1,30.855050561573975
user_010,1,1,22.306494350449388
user_010,1,0,30.82175398590195
user_010,2,1,66.94258519006156
user_010,2,0,46.74856280318495
user_010,2,1,59.383247975322476
user_010,2,1,54.06145665028529
user_010,2,1,33.74865520116305
user_010,2,1,51.04095626154167
user_010,2,1,58.8168775637711
user_010,2,1,83.63104386323835
user_010,2,0,114.00902073172871
user_010,2,1,49.63216478139555
user_010,3,0,85.84557874523632
user_010,3,0,95.01653680853472
user_010,3,1,169.7228609630512
user_010,3,0,69.27661130662689
user_010,3,1,63.48349708759559
user_010,3,1,73.13561644759493
user_010,3,1,63.34997996539691
user_010,3,1,99.85554546978949
user_010,3,0,109.89810786405624
user_010,3,0,87.99597515687016
user_011,1,1,45.1495569361321
user_011,1,1,64.82814514923923
user_011,1,1,40.174461252511655
user_011,1,1,54.363659175590065
user_011,1,1,39.965377927937205
user_011,1,1,30.256426810029907
user_011,1,1,61.268351801831045
user_011,1,1,46.97728546541891
user_011,1,1,59.32722014322368
user_011,1,1,48.646105375933836
user_011,2,1,72.17315511139729
user_011,2,1,47.8052726851485
user_011,2,1,134.4586110909266
user_011,2,0,71.57304312316917
user_011,2,0,92.29074096489856
user_011,2,0,59.512180275450945
user_011,2,1,51.12237437545515
user_011,2,1,78.60851397596137
user_011,2,1,41.753743665756616
user_011,2,1,96.54256611210634
user_011,3,0,73.94036105662661
user_011,3,1,101.06791588006138
user_011,3,0,87.47137225102905
user_011,3,1,113.98463460961642
user_011,3,0,116.08365637718859
user_011,3,0,84.55855914805991
user_011,3,0,50.253503058797385
user_011,3,0,133.96532411003517
user_011,3,0,53.00286249167207
user_011,3,0,92.3104414213292
user_012,1,1,70.9994813929787
user_012,1,1,55.081838137030864
user_012,1,1,39.04831652839618
user_012,1,1,50.05117573512903
user_012,1,1,39.94077408952683
user_012,1,1,39.57124536915783
user_012,1,1,50.82615386521081
user_012,1,1,22.04320867581237
user_012,1,1,43.95744122022719
user_012,1,1,49.3671883085928
user_012,2,1,69.21271162078656
user_012,2,1,53.45606754258073
user_012,2,0,78.51705849341663
user_012,2,1,68.02540902918685
user_012,2,1,125.25222560507008
user_012,2,1,79.69020651819217
user_012,2,0,57.56009792744136
user_012,2,1,85.24399241720414
user_012,2,1,40.7699831262129
user_012,2,1,69.0691141062493
user_012,3,0,95.32955892628357
user_012,3,1,90.09800941271783
user_012,3,1,68.35999185117096
user_012,3,1,89.31900771035718
user_012,3,0,62.02490965145946
user_012,3,0,147.32516156084387
user_012,3,1,89.54208465671844
user_012,3,0,100.86854364353009
user_012,3,1,57.0223062792492
user_012,3,1,73.09451034643521
user_013,1,1,56.7014829534026
user_013,1,1,64.3046964109363
user_013,1,1,35.95717436110582
user_013,1,0,31.750909002552483
user_013,1,0,54.7288266323011
user_013,1,0,42.39744335184783
user_013,1,1,29.76661284400302
user_013,1,0,28.24554590823139
user_013,1,1,39.344220451818856
user_013,1,0,65.03636792865373
user_013,2,1,96.40474963536374
user_013,2,0,73.19556981478658
user_013,2,0,70.53904319659024
user_013,2,1,60.24252708440854
user_013,2,1,34.647937683140675
user_013,2,0,93.64136549554433
user_013,2,0,75.77631516542634
user_013,2,1,52.44325907914677
user_013,2,1,101.36020785347381
user_013,2,0,47.35293171617332
user_013,3,0,123.15272865235197
user_013,3,0,51.979639783769045
user_013,3,1,188.96983841857482
user_013,3,0,58.15732312034859
user_013,3,1,125.46384615125315
user_013,3,0,72.48543846269298
user_013,3,1,105.1163388444991
user_013,3,0,149.0395705065696
user_013,3,0,80.79957967203224
user_013,3,1,181.82898623050218
user_014,1,1,67.35296835927487
user_014,1,1,25.14908002352843
user_014,1,1,39.1175628144298
user_014,1,1,36.551641837398044
user_014,1,0,39.898655941483995
user_014,1,0,35.13018435902652
user_014,1,1,29.955919464744333
user_014,1,1,38.418552263142836
user_014,1,1,46.56821350844569
user_014,1,0,18.427461034395986
user_014,2,1,74.04182578015497
user_014,2,0,59.09879497732421
user_014,2,0,89.2469159385241
user_014,2,0,49.01584768129316
user_014,2,0,47.09228667807038
user_014,2,1,44.1134005339846
user_014,2,1,65.40090002151184
user_014,2,0,32.243776085252335
user_014,2,1,44.98092124837901
user_014,2,1,59.368981870915064
user_014,3,1,46.49699947074367
user_014,3,1,74.76643009401042
user_014,3,0,108.54966819738114
user_014,3,0,103.63772728206384
user_014,3,0,70.38113589046283
user_014,3,0,98.09706210617128
user_014,3,0,83.93440745866005
user_014,3,0,77.15501788391349
user_014,3,0,88.32126610269651
user_014,3,1,65.16717494036445
user_015,1,1,34.45007407548191
user_015,1,1,42.85272860164902
user_015,1,1,37.43319613112302
user_015,1,1,52.86196983496162
user_015,1,1,47.467289526870424
user_015,1,1,47.38214695469677
user_015,1,1,44.27463989039844
user_015,1,1,39.5974033349875
user_015,1,1,47.01832509291193
user_015,1,0,51.35824776647243
user_015,2,1,59.96534365738721
user_015,2,0,41.793298080237314
user_015,2,0,53.83038220330034
user_015,2,1,34.49793167464957
user_015,2,1,78.74818194999958
user_015,2,1,67.24942318528268
user_015,2,1,41.64529366142615
user_015,2,0,44.15445211695737
user_015,2,0,79.96639188654156
user_015,2,0,43.43868463243761
user_015,3,0,44.215913602310835
user_015,3,1,49.12890579474345
user_015,3,0,63.68433112938788
user_015,3,1,60.66282321166448
user_015,3,0,62.07469970454217
user_015,3,0,86.20482850079945
user_015,3,0,58.67692467700514
user_015,3,0,78.92553627642063
user_015,3,0,49.462865792378906
user_015,3,0,100.53172850586084
user_016,1,1,30.884831070346745
user_016,1,1,42.64467590930506
user_016,1,0,40.67045332479222
user_016,1,1,46.822687562487225
user_016,1,0,54.01339181376751
user_016,1,1,37.199341313904156
user_016,1,1,54.47977061974817
user_016,1,1,59.71226921338833
user_016,1,0,39.76763868172003
user_016,1,0,72.68437846087322
user_016,2,1,66.85419439190476
user_016,2,0,54.63122637548058
user_016,2,1,62.0646650027356
user_016,2,0,103.83540143637389
user_016,2,1,67.65963199453496
user_016,2,0,67.63971643915725
user_016,2,1,69.59981045009434
user_016,2,0,80.00144947880288
user_016,2,1,67.30746976756244
user_016,2,1,72.48033140149553
user_016,3,0,80.24048741802159
user_016,3,0,83.0464005916467
user_016,3,1,105.8653729182797
user_016,3,0,63.074176765771135
user_016,3,1,79.07362330201549
user_016,3,0,72.52704501146542
user_016,3,1,52.07735182005817
user_016,3,0,53.90494090581085
user_016,3,0,78.86826556455759
user_016,3,0,107.50809739714393
user_017,1,1,41.085210268104234
user_017,1,1,32.54635917077738
user_017,1,1,58.61468484395932
user_017,1,1,34.35063744673812
user_017,1,1,28.57634210859525
user_017,1,1,66.64491228499472
user_017,1,1,39.50777174484758
user_017,1,1,63.21687221944224
user_017,1,1,38.48910387891079
user_017,1,0,38.7650209041702
user_017,2,1,36.058518153833575
user_017,2,1,48.6807866495301
user_017,2,0,63.53054575931194
user_017,2,1,67.4743757240555
user_017,2,1,57.55269963245891
user_017,2,0,50.468911924540144
user_017,2,1,55.59234081222169
user_017,2,1,40.25849098323806
user_017,2,1,85.16149941471257
user_017,2,1,70.11338743377505
user_017,3,1,69.28948068919081
user_017,3,0,62.43348314168753
user_017,3,1,126.66800354177896
user_017,3,0,59.65760228632617
user_017,3,0,67.12192802883769
user_017,3,0,112.33705263767956
user_017,3,1,77.07058156508776
user_017,3,0,43.928339382317965
user_017,3,0,78.00421084589489
user_017,3,1,60.4267482353345
user_018,1,1,26.5570400958403
user_018,1,0,34.830717845148364
user_018,1,1,29.562419211247157
user_018,1,1,32.09456132175225
user_018,1,1,43.65235778114405
user_018,1,1,27.32775047613047
user_018,1,1,53.60510232992567
user_018,1,0,37.159961657937814
user_018,1,1,32.75187306174723
user_018,1,0,37.04171521005199
user_018,2,1,42.32666909367391
user_018,2,1,42.29905079251031
user_018,2,1,51.77343096543129
user_018,2,0,63.36460390290421
user_018,2,1,67.20960370956283
user_018,2,0,50.49978643973051
user_018,2,1,54.67685661627398
user_018,2,0,62.07984077201458
user_018,2,1,93.06290786029034
user_018,2,0,59.31764857003494
user_018,3,0,62.359177732678425
user_018,3,1,57.82453364170555
user_018,3,1,99.93331456351675
user_018,3,1,38.65578269800332
user_018,3,0,64.77750916249728
user_018,3,0,57.701532572509024
user_018,3,0,95.75507068326917
user_018,3,1,111.59074141250541
user_018,3,0,70.7029432128999
user_018,3,0,60.46142888330903
user_019,1,1,42.829942633311084
user_019,1,1,50.45676813761891
user_019,1,1,52.703160905695555
user_019,1,1,42.830077108737875
user_019,1,0,66.14955031169082
user_019,1,1,37.63109707269779
user_019,1,1,39.77990827540633
user_019,1,0,40.374188923767164
user_019,1,0,48.48147097887477
user_019,1,0,57.74456230889655
user_019,2,1,43.7871558030081
user_019,2,0,45.68473318781455
user_019,2,1,69.64706580493919
user_019,2,0,46.00949214828378
user_019,2,1,58.59933331816093
user_019,2,1,57.57006037733827
user_019,2,1,90.84513393896643
user_019,2,0,105.24906252648577
user_019,2,1,55.03350953072526
user_019,2,1,74.75779497224424
user_019,3,0,75.04896575029947
user_019,3,0,105.30360377014865
user_019,3,1,59.3550675839889
user_019,3,1,116.82087358274586
user_019,3,0,69.08054013743565
user_019,3,1,54.67926662864696
user_019,3,1,70.50415916094079
user_019,3,0,76.50162822994841
user_019,3,1,60.22787552581763
user_019,3,1,81.68610062610152
user_020,1,1,49.624244869222494
user_020,1,1,31.92916256927604
user_020,1,1,64.66621754050084
user_020,1,1,83.92528744363497
user_020,1,1,37.78035043140217
user_020,1,1,48.63641106412259
user_020,1,1,45.605806965085094
user_020,1,1,39.05158979504677
user_020,1,1,37.84743851530594
user_020,1,1,24.64814081191716
user_020,2,0,55.66780635845742
user_020,2,1,73.58535089670988
user_020,2,0,48.88996713641566
user_020,2,1,24.346024810133045
user_020,2,0,91.49987458640369
user_020,2,0,65.48002453005994
user_020,2,1,82.07845350411947
user_020,2,1,54.414310167985995
user_020,2,0,60.96080087197918
user_020,2,0,68.97604251987362
user_020,3,0,68.36792818152475
user_020,3,1,104.87931150207214
user_020,3,1,63.96906405825011
user_020,3,0,135.1922041107768
user_020,3,1,53.73480739071683
user_020,3,0,87.45047351317291
user_020,3,1,62.07730194856013
user_020,3,0,57.13984688844227
user_020,3,1,57.94263321709949
user_020,3,0,34.749875627500195
user_021,1,1,27.21813860443086
user_021,1,1,47.57964497979834
user_021,1,1,46.239300001982805
user_021,1,0,25.83643669943317
user_021,1,1,42.52982612904602
user_021,1,1,29.720515770452536
user_021,1,1,21.113042792189667
user_021,1,1,47.81304335063944
user_021,1,1,49.920243037364656
user_021,1,1,31.285164761275748
user_021,2,1,74.744480987182
user_021,2,1,51.342739361861774
user_021,2,0,54.26022143738364
user_021,2,0,50.47175901582834
user_021,2,1,36.68055169904557
user_021,2,0,48.87304834789389
user_021,2,1,37.13054961919342
user_021,2,1,61.61259121893006
user_021,2,1,63.672003989804644
user_021,2,0,30.01462359410212
user_021,3,0,81.74955803959384
user_021,3,0,66.81224841516216
user_021,3,0,41.273778624936845
user_021,3,1,72.60695361977504
user_021,3,0,61.37137234115175
user_021,3,0,55.4575547236508
user_021,3,0,48.52179030139544
user_021,3,1,76.02448494079648
user_021,3,0,70.11659800553251
user_021,3,0,71.1141560405041
user_022,1,1,58.89599480057538
user_022,1,1,66.24191691718951
user_022,1,1,22.72598867529441
user_022,1,1,46.88811276436794
user_022,1,1,36.029107238400236
user_022,1,1,49.05599536065325
user_022,1,1,33.54245288785045
user_022,1,1,75.2365402435231
user_022,1,1,49.70648918762156
user_022,1,0,39.74548192961936
user_022,2,1,85.84490752122107
user_022,2,1,46.52223157660528
user_022,2,1,71.99759887205859
user_022,2,1,56.14191980097552
user_022,2,1,58.30793908309483
user_022,2,1,100.38064571551445
user_022,2,0,123.32263433458962
user_022,2,1,67.40382339655768
user_022,2,1,47.915960580769
user_022,2,1,57.94841999259311
user_022,3,0,63.144099831289815
user_022,3,0,65.16797392227127
user_022,3,0,81.07721539111839
user_022,3,1,63.923126406628214
user_022,3,1,111.40829621607014
user_022,3,1,73.41768092941885
user_022,3,1,76.83096933957255
user_022,3,0,66.30869129833066
user_022,3,0,54.01999366948511
user_022,3,1,55.88479883694612
user_023,1,1,39.297036317002636
user_023,1,0,33.37933796717676
user_023,1,0,40.048204206139495
user_023,1,0,49.93649948784507
user_023,1,1,29.586802702098353
user_023,1,1,70.13829853485443
user_023,1,0,27.573332674150485
user_023,1,0,26.035587122614526
user_023,1,1,47.84720393191412
user_023,1,1,36.481427723051226
user_023,2,0,41.741013969550465
user_023,2,0,36.363211931429035
user_023,2,0,39.66467481947315
user_023,2,1,53.143005512243604
user_023,2,0,79.32966733197708
user_023,2,1,32.224780068697854
user_023,2,0,54.589745446383226
user_023,2,1,65.07460381013964
user_023,2,0,45.251021026511744
user_023,2,0,80.68695947412576
user_023,3,0,73.70362125078366
user_023,3,1,87.15587310193726
user_023,3,1,85.97638406994523
user_023,3,1,95.88749173439834
user_023,3,1,65.10461329702852
user_023,3,1,111.15334355736204
user_023,3,0,66.49112648707838
user_023,3,0,63.510148576147124
user_023,3,1,62.67433966121054
user_023,3,0,61.34254101179717
user_024,1,1,49.27685059125707
user_024,1,1,55.78286037397063
user_024,1,1,56.28436361499909
user_024,1,1,56.04587335115377
user_024,1,1,51.66228361428871
user_024,1,0,69.03833335214973
user_024,1,1,57.78195003489284
user_024,1,1,62.28894005189818
user_024,1,0,41.81122117339287
user_024,1,1,38.1280695683247
user_024,2,0,95.39724434805517
user_024,2,1,100.14321844640062
user_024,2,1,58.505341897488115
user_024,2,0,56.624133911191784
user_024,2,0,112.94352263271931
user_024,2,1,67.71426256475783
user_024,2,0,64.09510045350966
user_024,2,0,56.539010330511275
user_024,2,1,56.7115142642893
user_024,2,0,148.15578684010563
user_024,3,1,97.71246776854339
user_024,3,0,92.70632278510844
user_024,3,1,72.10466565269796
user_024,3,1,61.628931163777075
user_024,3,0,169.1708425216598
user_024,3,1,137.77350469764474
user_024,3,0,106.31919830739385
user_024,3,1,46.497719299062396
user_024,3,0,93.79052496622522
user_024,3,1,105.12541399116684
user_025,1,0,39.896323870485176
user_025,1,0,17.32817213800931
user_025,1,1,58.42325632708638
user_025,1,1,43.68163807004335
user_025,1,1,19.280729915896778
user_025,1,0,33.509261233835765
user_025,1,1,31.079965657765797
user_025,1,1,38.704267861127654
user_025,1,1,36.283512777945255
user_025,1,1,43.03206011276377
user_025,2,1,31.957161986365353
user_025,2,1,57.782023092077786
user_025,2,0,41.99709883545305
user_025,2,1,46.609963337115396
user_025,2,1,53.36408869402603
user_025,2,1,87.83460693774772
user_025,2,1,64.13020909922085
user_025,2,1,53.01289836407746
user_025,2,0,37.49568345518549
user_025,2,0,54.851241842068205
user_025,3,1,54.25525768078536
user_025,3,1,97.51843799700731
user_025,3,1,70.52705389013892
user_025,3,0,52.08948587051717
user_025,3,1,69.22560551735926
user_025,3,0,96.18725437401207
user_025,3,0,94.94701616831674
user_025,3,0,67.26994528772386
user_025,3,1,88.98787539880568
user_025,3,0,76.71554856654973
user_026,1,1,24.713628299876294
user_026,1,0,37.28098818764502
user_026,1,1,25.42687671411827
user_026,1,1,49.96104560295069
user_026,1,1,32.84271495034874
user_026,1,1,43.58324427491366
user_026,1,1,24.988240392692184
user_026,1,1,42.608158394139046
user_026,1,1,39.724191277164294
user_026,1,1,47.412486229859475
user_026,2,0,54.0766286338205
user_026,2,1,59.97752542477544
user_026,2,1,82.6095016303148
user_026,2,0,78.06739664175507
user_026,2,1,108.09830584817729
user_026,2,1,118.00071057997064
user_026,2,1,126.4696974256381
user_026,2,1,58.81374991700678
user_026,2,0,62.279196398599616
user_026,2,0,106.2848726144266
user_026,3,0,113.85126025329343
user_026,3,1,64.4512892059308
user_026,3,0,59.95271551398307
user_026,3,0,43.63421281357834
user_026,3,0,86.10217703419492
user_026,3,1,116.6032114308403
user_026,3,0,61.624105707638726
user_026,3,0,62.33666349297893
user_026,3,1,32.38080470523725
user_026,3,0,92.41873997091699
user_027,1,1,59.267072777233004
user_027,1,1,45.813892657847006
user_027,1,1,34.39155182440642
user_027,1,1,40.19070255379271
user_027,1,1,38.49968579082006
user_027,1,0,50.84750648574334
user_027,1,0,34.46142881361158
user_027,1,1,29.697705816301784
user_027,1,0,24.500399679353382
user_027,1,1,36.0902861057047
user_027,2,0,81.73626385397804
user_027,2,1,47.06867360912741
user_027,2,1,38.45885689004137
user_027,2,1,42.74707219947049
user_027,2,1,45.588104705971425
user_027,2,1,51.713338169346265
user_027,2,0,41.4855989550689
user_027,2,1,32.60674081630761
user_027,2,0,77.8927519847978
user_027,2,0,44.18989844192526
user_027,3,0,86.71723299530576
user_027,3,1,66.75353948287972
user_027,3,0,62.59611045479093
user_027,3,0,98.39267173236446
user_027,3,1,76.88210266377789
user_027,3,1,115.06726911854692
user_027,3,1,67.62886653157666
user_027,3,0,57.278949260203724
user_027,3,0,71.47302019787061
user_027,3,1,65.35535806986707
user_028,1,1,68.33213603215731
user_028,1,1,33.579001190735625
user_028,1,1,45.49214597499352
user_028,1,0,40.82424700868476
user_028,1,0,29.61530919685081
user_028,1,1,31.867802809405408
user_028,1,1,42.94630788326145
user_028,1,1,42.99746715006179
user_028,1,1,36.985517123120125
user_028,1,1,39.597084862411386
user_028,2,1,35.50832795729678
user_028,2,0,45.20815775814449
user_028,2,0,78.82577753380409
user_028,2,1,49.86866951533283
user_028,2,1,78.70450288432257
user_028,2,0,82.6914067175764
user_028,2,1,82.3761783037777
user_028,2,0,96.28835458103957
user_028,2,1,67.54219981309781
user_028,2,1,94.9342510580138
user_028,3,0,100.15326618815965
user_028,3,0,45.02948662733696
user_028,3,0,85.2648172274921
user_028,3,1,153.23262515191348
user_028,3,1,42.892868347385686
user_028,3,1,75.46176239440516
user_028,3,0,54.727396500934105
user_028,3,0,60.036078396747314
user_028,3,1,64.55998562654476
user_028,3,0,85.10253184942421
user_029,1,1,45.22812943764145
user_029,1,1,55.70666442588006
user_029,1,0,89.3400975526474
