user_id,difficulty,correct,response_time
user_013,3,0,129.56854769987842
user_013,3,0,147.6587211906148
user_013,3,1,91.14545401128228
user_013,3,0,238.35530920405554
user_013,3,0,161.4231002861661
user_014,1,0,66.24191641506704
user_014,1,1,71.33873031563765
user_014,1,1,58.03513575445498
user_014,1,0,85.47074345220007
user_014,1,1,94.64740203623123
user_014,1,0,45.987656407717594
user_014,1,1,64.96538875468565
user_014,1,1,66.52140240512817
user_014,1,1,44.60108772605824
user_014,1,1,57.796895252978445
user_014,2,0,149.66884488260837
user_014,2,1,114.10115072722819
user_014,2,0,85.64253247884123
user_014,2,0,116.71078448098645
user_014,2,0,110.52444228797016
user_014,2,1,110.1664117518725
user_014,2,1,54.65387194023131
user_014,2,0,98.2775953629827
user_014,2,1,73.93258286614878
user_014,2,0,89.65527253092708
user_014,3,0,134.60068869263446
user_014,3,1,86.68846197007247
user_014,3,0,89.59801643708117
user_014,3,0,126.00508759768981
user_014,3,1,79.09590518451398
user_014,3,0,132.83210788206202
user_014,3,0,177.98319106240646
user_014,3,0,147.76304641130173
user_014,3,0,172.15683771835543
user_014,3,1,103.09581861175684
user_015,1,1,65.62054219552194
user_015,1,1,76.54808800888439
user_015,1,1,39.27699850989439
user_015,1,0,45.42753206991627
user_015,1,1,63.44693615202663
user_015,1,1,52.995708958347116
user_015,1,1,38.918614517018895
user_015,1,0,48.43797456450097
user_015,1,1,51.439474299378745
user_015,1,0,70.37863143210843
user_015,2,1,116.73175019605002
user_015,2,0,66.53938633954823
user_015,2,0,72.40977434474485
user_015,2,0,45.275939567278044
user_015,2,0,111.1439673596898
user_015,2,1,72.53941545480224
user_015,2,0,65.66213159799021
user_015,2,1,60.96332686745416
user_015,2,1,183.9366136492403
user_015,2,1,117.43961875413389
user_015,3,1,89.18362458990724
user_015,3,0,158.62864402623345
user_015,3,0,112.85536333420623
user_015,3,1,121.89061111556553
user_015,3,0,103.77755194647226
user_015,3,0,113.4771503055437
user_015,3,0,57.196081199792424
user_015,3,0,90.30222392673942
user_015,3,1,82.37846375967594
user_015,3,0,65.20510407588806
user_016,1,1,47.99082091634026
user_016,1,1,60.836052477651755
user_016,1,1,101.95186021650744
user_016,1,1,70.96532825660893
user_016,1,1,72.24969976050902
user_016,1,1,61.00195525838945
user_016,1,1,89.1992741298473
user_016,1,0,37.93197582470983
user_016,1,0,54.83828481496702
user_016,1,1,96.21951951011476
user_016,2,1,83.41955720452704
user_016,2,0,89.80885342287502
user_016,2,0,60.6009442749835
user_016,2,1,93.27045575459572
user_016,2,1,169.37466761532974
user_016,2,0,135.30609060164673
user_016,2,0,154.76586315240425
user_016,2,1,70.07116461455304
user_016,2,1,78.0650322934991
user_016,2,0,91.71648177325116
user_016,3,0,198.7549097942829
user_016,3,0,74.53632139692381
user_016,3,0,91.47657964055368
user_016,3,1,103.07178751381439
user_016,3,1,95.50219260301363
user_016,3,1,83.67928668941283
user_016,3,0,90.31065840921998
user_016,3,0,123.22262332170757
user_016,3,0,99.15826358641736
user_016,3,1,166.60643656297188
user_017,1,1,62.49759354062548
user_017,1,1,31.65586688540709
user_017,1,1,45.54700402922159
user_017,1,1,41.1600617974141
user_017,1,1,34.7314140934553
user_017,1,1,37.485079411963426
user_017,1,1,55.46201681189962
user_017,1,1,84.85876473392236
user_017,1,1,53.64394944181117
user_017,1,1,80.44655376899311
user_017,2,1,68.82431241272866
user_017,2,1,83.5221382875148
user_017,2,0,113.64882887790343
user_017,2,0,63.691301236293455
user_017,2,1,85.45092602825964
user_017,2,1,140.94789928146915
user_017,2,0,91.61500322466604
user_017,2,0,171.21984978906406
user_017,2,1,82.67316429643908
user_017,2,1,89.65559782393105
user_017,3,0,120.04803241826374
user_017,3,0,74.35123143898531
user_017,3,0,105.01622668122796
user_017,3,1,81.34765950901604
user_017,3,0,110.86219919048473
user_017,3,0,75.39494133739284
user_017,3,0,79.4505605808865
user_017,3,1,119.53646263380801
user_017,3,0,134.69233070913984
user_017,3,1,121.64232447836885
user_018,1,0,68.86138350635353
user_018,1,0,79.93258831146733
user_018,1,1,62.83948581432482
user_018,1,1,47.19964870071704
user_018,1,0,105.65419494773424
user_018,1,1,52.39169318801798
user_018,1,1,48.804967857349745
user_018,1,0,42.39872705752618
user_018,1,1,76.11994001477876
user_018,1,1,51.39710559785666
user_018,2,0,143.45728764132804
user_018,2,0,76.44633584562523
user_018,2,0,61.54174673370202
user_018,2,0,82.2617073859356
user_018,2,1,92.41810354253383
user_018,2,1,77.81110322039623
user_018,2,1,86.15144594228116
user_018,2,1,115.12399916470223
user_018,2,0,120.08127109543653
user_018,2,1,109.20044175291943
user_018,3,0,120.77603493012624
user_018,3,0,101.89698887857072
user_018,3,1,133.8352848505543
user_018,3,1,137.5690749218589
user_018,3,0,215.21882632305463
user_018,3,0,148.22499158945095
user_018,3,0,124.64833149666563
user_018,3,0,154.50698228272748
user_018,3,0,160.5534994479099
user_018,3,0,155.68325928505695
user_019,1,1,42.493608049642425
user_019,1,1,59.07477191591974
user_019,1,0,65.8988203601717
user_019,1,0,77.88584916488522
user_019,1,0,48.030720754867396
user_019,1,1,84.68113153385069
user_019,1,0,63.38807170715915
user_019,1,1,71.68393535871795
user_019,1,0,61.6003351256152
user_019,1,1,60.690342343896
user_019,2,0,59.72994930408429
user_019,2,0,120.793157744751
user_019,2,0,66.2677607015416
user_019,2,0,52.38210739420534
user_019,2,0,64.53537116774393
user_019,2,1,55.758269433230176
user_019,2,1,169.66027424358316
user_019,2,0,83.99019543426583
user_019,2,0,142.07435559821496
user_019,2,1,79.18841169538364
user_019,3,0,145.96796153475378
user_019,3,0,178.8868791728166
user_019,3,0,129.5935046543593
user_019,3,0,161.09654762275483
user_019,3,0,149.23451778357747
user_019,3,1,207.78729161049145
user_019,3,0,187.70607052553558
user_019,3,0,136.0338277754701
user_019,3,0,164.04121463991845
user_019,3,0,95.81942058960237
user_020,1,1,50.54456276590252
user_020,1,1,80.68887981621654
user_020,1,1,93.68764232669204
user_020,1,0,63.60423506542777
user_020,1,1,101.41815003497787
user_020,1,0,78.89621220028201
user_020,1,1,64.55951482490156
user_020,1,1,105.80823679316268
user_020,1,1,98.58628391323265
user_020,1,1,73.14808691044163
user_020,2,0,142.71429683764072
user_020,2,1,74.76467213324389
user_020,2,1,82.44212049789877
user_020,2,0,54.4720569896777
user_020,2,1,71.06865662749752
user_020,2,0,66.2676084190006
user_020,2,1,63.123599345603985
user_020,2,1,175.6309928007276
user_020,2,1,122.48957386571007
user_020,2,1,116.51981938616314
user_020,3,0,97.65764719384931
user_020,3,0,87.6402369870661
user_020,3,1,87.51272659535007
user_020,3,1,67.0681815171933
user_020,3,0,141.82475487972593
user_020,3,0,103.27786201520756
user_020,3,1,80.4133454575819
user_020,3,0,89.72856613944698
user_020,3,1,112.70156605138281
user_020,3,1,147.8812162919121
user_021,1,1,49.66236757572874
user_021,1,1,83.93758067999859
user_021,1,0,88.89325544276878
user_021,1,1,91.37565047448246
user_021,1,1,50.92253225987311
user_021,1,1,59.329897838971576
user_021,1,1,46.2981307140468
user_021,1,1,52.593185118541776
user_021,1,1,48.64401011912431
user_021,1,0,39.782017260749214
user_021,2,1,82.36635497909835
user_021,2,0,77.78718071645027
user_021,2,0,97.68524170176599
user_021,2,1,98.46915155671113
user_021,2,1,79.07617527328779
user_021,2,1,93.52666534403599
user_021,2,0,75.26739633932374
user_021,2,1,61.937699075886414
user_021,2,1,58.501344930704846
user_021,2,1,64.74360340597845
user_021,3,0,103.32038441289893
user_021,3,1,132.1426524102999
user_021,3,1,69.16618852176045
user_021,3,0,77.22891931648137
user_021,3,0,195.85923933773023
user_021,3,0,82.387127279218
user_021,3,0,161.58909241874002
user_021,3,0,82.58952121390301
user_021,3,0,79.99889645457112
user_021,3,1,165.42703511658453
user_022,1,1,41.147141849122285
user_022,1,0,65.22999291400703
user_022,1,1,45.119348855558094
user_022,1,1,57.84117191272295
user_022,1,1,39.790602019868246
user_022,1,1,62.074706863905206
user_022,1,1,41.73024726924957
user_022,1,1,91.29791894742854
user_022,1,0,33.56191454615944
user_022,1,1,58.06022226003567
user_022,2,0,62.11515911013906
user_022,2,1,53.57677240511885
user_022,2,0,65.46553359184038
user_022,2,1,115.39700468570597
user_022,2,1,69.61886899451014
user_022,2,0,71.89466252363897
user_022,2,1,143.77219887671578
user_022,2,1,59.38373630014118
user_022,2,1,103.79398712469727
user_022,2,1,121.45406894440305
user_022,3,1,139.6060694832084
user_022,3,0,71.7633716073512
user_022,3,0,92.11520645575538
user_022,3,0,103.67757996424083
user_022,3,0,153.08219194964605
user_022,3,0,155.50725894814462
user_022,3,1,76.14711176178879
user_022,3,0,171.7753796500616
user_022,3,0,133.24092171635792
user_022,3,1,60.082383627241065
user_023,1,1,39.57529981682305
user_023,1,0,47.70451079937945
user_023,1,1,70.74096922313738
user_023,1,0,60.192467687389104
user_023,1,0,62.96831346423591
user_023,1,1,48.302793745476414
user_023,1,0,73.41485625001786
user_023,1,1,68.0394104641718
user_023,1,1,59.936532518028855
user_023,1,1,59.3899518134853
user_023,2,0,81.76623470404846
user_023,2,0,68.39537905359818
user_023,2,1,60.992797486584365
user_023,2,0,73.15153423096339
user_023,2,0,55.750366843949394
user_023,2,1,86.28205121693199
user_023,2,0,145.12981303177733
user_023,2,0,96.6158530894553
user_023,2,1,152.6000726540604
user_023,2,0,102.21425382666388
user_023,3,0,61.00533693407467
user_023,3,0,123.40509161485089
user_023,3,0,153.70954266333374
user_023,3,0,55.21567714317964
user_023,3,0,152.1793845651837
user_023,3,0,100.39191122461337
user_023,3,0,127.06028443966326
user_023,3,0,117.27946328547328
user_023,3,1,102.35573175615512
user_023,3,1,148.34427648711937
user_024,1,1,95.32842959132414
user_024,1,1,67.67747231289204
user_024,1,1,71.4918399348417
user_024,1,0,103.33629915319636
user_024,1,1,66.08393582326781
user_024,1,1,126.93299964414234
user_024,1,0,63.340859581577824
user_024,1,1,146.98593010286703
user_024,1,1,91.4358386967303
user_024,1,1,82.68446902235883
user_024,2,0,210.31890274135114
user_024,2,1,91.9596440849898
user_024,2,1,161.18283267657264
user_024,2,0,207.50151881767215
user_024,2,0,105.35786280271189
user_024,2,0,117.82744528420264
user_024,2,0,106.89361225120037
user_024,2,0,81.83951450773723
user_024,2,0,107.77666563370792
user_024,2,1,154.67619072687393
user_024,3,0,105.12694966351317
user_024,3,1,195.69063805973707
user_024,3,1,91.43318540635732
user_024,3,0,132.88339419438495
user_024,3,1,164.26009429802468
user_024,3,1,172.62734177639013
user_024,3,0,200.63559192237537
user_024,3,0,90.19306118597972
user_024,3,0,193.53276327155916
user_024,3,0,215.788221009963
user_025,1,1,49.58627930066394
user_025,1,0,59.60681495499872
user_025,1,1,68.6149717414365
user_025,1,0,52.783934333248546
user_025,1,1,40.12151602620361
user_025,1,0,54.68896096799141
user_025,1,1,69.28223426082543
user_025,1,1,42.596449355094805
user_025,1,0,20.27691767497588
user_025,1,1,90.5357190716658
user_025,2,1,110.45103025244947
user_025,2,1,78.724468806654
user_025,2,0,61.436369690712326
user_025,2,1,93.63133367149571
user_025,2,1,66.52399021330764
user_025,2,1,61.59647182453581
user_025,2,0,65.96963051773467
user_025,2,1,86.38316048418103
user_025,2,0,99.97282916157597
user_025,2,1,86.41049743528133
user_025,3,0,142.98529480603722
user_025,3,0,194.8206802820037
user_025,3,1,114.7630007602467
user_025,3,1,127.70893774651516
user_025,3,1,113.35621708711298
user_025,3,0,92.54438783997567
user_025,3,0,119.69847385168003
user_025,3,0,61.4104244689466
user_025,3,1,104.44267942883258
user_025,3,0,106.72753878068266
user_026,1,0,67.55769275857021
user_026,1,1,83.13937215107276
user_026,1,1,71.20842921636732
user_026,1,1,67.50353213488766
user_026,1,1,48.56068913867278
user_026,1,1,83.79144945222872
user_026,1,1,70.87542182934054
user_026,1,1,73.57340206754039
user_026,1,1,65.98862698076051
user_026,1,0,72.96864731230592
user_026,2,0,102.51553909464286
user_026,2,1,102.88162824726912
user_026,2,0,87.19206848304995
user_026,2,0,95.68445241433535
user_026,2,0,104.64215207542443
user_026,2,0,100.00580533404927
user_026,2,0,64.96918154192022
user_026,2,1,71.66530608710222
user_026,2,0,105.95878098667346
user_026,2,1,66.37988858209519
user_026,3,0,119.0095911713857
user_026,3,0,108.407572397204
user_026,3,0,152.52972089409073
user_026,3,0,141.3091853509429
user_026,3,0,143.23420215005495
user_026,3,0,103.04156762669166
user_026,3,0,143.48853978530107
user_026,3,0,131.06456746962573
user_026,3,0,91.27404968634228
user_026,3,1,67.89049104099719
user_027,1,1,58.98696413757594
user_027,1,1,83.61902296983733
user_027,1,1,53.984611561914136
user_027,1,1,76.08615326388586
user_027,1,1,63.274110245113214
user_027,1,0,94.50301271634905
user_027,1,1,53.02335285951454
user_027,1,1,79.59598481416187
user_027,1,1,58.93395041185307
user_027,1,1,55.020081169420756
user_027,2,0,98.58694369433576
user_027,2,0,77.96026023932173
user_027,2,0,75.54516055169688
user_027,2,1,108.96107523080961
user_027,2,0,146.1694258081606
user_027,2,0,145.83807651589828
user_027,2,1,107.67029694988229
user_027,2,1,99.5133038940914
user_027,2,0,86.26564711989596
user_027,2,0,59.2876787881898
user_027,3,0,218.73774571716748
user_027,3,1,98.2207625793428
user_027,3,1,193.7987555659867
user_027,3,0,105.12145886885631
user_027,3,0,89.75174074449762
user_027,3,1,219.17022376033606
user_027,3,0,162.14526778006567
user_027,3,0,124.75752185381867
user_027,3,0,76.21536344035171
user_027,3,0,107.97088970690798
user_028,1,1,42.96149519831267
user_028,1,1,82.26855914018205
user_028,1,1,57.95545227797444
user_028,1,1,110.33938088902407
user_028,1,1,58.17471202302881
user_028,1,0,65.48387835865726
user_028,1,1,43.35689077975375
user_028,1,1,89.41152712897205
user_028,1,1,62.435805191886914
user_028,1,0,70.68644863408086
user_028,2,1,90.35235363242481
user_028,2,1,56.56332786091794
user_028,2,0,106.07279949883552
user_028,2,0,113.8608133273402
user_028,2,0,100.97119289983493
user_028,2,0,136.32457886009345
user_028,2,0,89.74884016282408
user_028,2,0,57.7694242004998
user_028,2,0,89.27961305495751
user_028,2,1,87.61047494919032
user_028,3,0,132.50582164264242
user_028,3,1,87.99595878658782
user_028,3,1,227.5037980687504
user_028,3,1,118.61394013727272
user_028,3,0,109.88599684085915
user_028,3,1,136.92029092998735
user_028,3,0,102.8417377534398
user_028,3,1,91.50224902379016
user_028,3,0,75.40900578499655
user_028,3,1,125.40557753036317
user_029,1,1,93.82217125984857
user_029,1,1,54.5168234423548
user_029,1,1,128.02786224760425
